SYEAR,SMTH,NAICS,_EMPLOYMENT_
2010,2,3311,0
2010,2,3312,0
2010,2,3313,2750
2010,2,3314,2000
2010,2,3315,1000
2010,2,3321,0
2010,2,3322,1750
2010,2,3323,4250
2010,2,3324,1250
2010,2,3325,0
2010,2,3326,250
2010,2,3327,1500
2010,2,3328,2500
2010,2,3329,750
2010,2,3331,250
2010,2,3332,2250
2010,2,3333,0
2010,2,3334,1000
2010,2,3335,0
2010,2,3336,250
2010,2,3339,1250
2010,2,3341,250
2010,2,3342,1250
2010,2,3343,0
2010,2,3344,2250
2010,2,3345,2250
2010,2,3346,0
2010,2,3351,0
2010,2,3352,1000
2010,2,3353,0
2010,2,3359,250
2010,2,3361,0
2010,2,3362,3500
2010,2,3363,250
2010,2,3364,5000
2010,2,3365,0
2010,2,3366,5500
2010,2,3369,0
2010,2,3371,2000
2010,2,3372,250
2010,2,3379,0
2010,2,3391,1500
2010,2,3399,9500
2010,2,4111,500
2010,2,4121,500
2010,2,4131,13500
2010,2,4132,1250
2010,2,4133,0
2010,2,4141,3500
2010,2,4142,1250
2010,2,4143,3000
2010,2,4144,1000
2010,2,4145,2500
2010,2,4151,7000
2010,2,4152,5250
2010,2,4153,0
2010,2,4161,6500
2010,2,4162,1750
2010,2,4163,5750
2010,2,4171,1750
2010,2,4172,7000
2010,2,4173,4250
2010,2,4179,3750
2010,2,4181,2500
2010,2,4182,2500
2010,2,4183,1250
2010,2,4184,0
2010,2,4189,5000
2010,2,4191,0
2010,2,4411,18000
2010,2,4412,6000
2010,2,4413,4000
2010,2,4421,3250
2010,2,4422,3750
2010,2,4431,10500
2010,2,4441,20500
2010,2,4442,5000
2010,2,4451,71250
2010,2,4452,5750
2010,2,4453,4500
2010,2,4461,19750
2010,2,4471,7750
2010,2,4481,19250
2010,2,4482,3250
2010,2,4483,7000
2010,2,4511,11000
2010,2,4513,3500
2010,2,4521,19000
2010,2,4529,17250
2010,2,4531,0
2010,2,4532,2750
2010,2,4533,5500
2010,2,4539,9750
2010,2,4541,500
2010,2,4542,250
2010,2,4543,4750
2010,2,4811,9000
2010,2,4812,4000
2010,2,4821,4500
2010,2,4831,4750
2010,2,4832,0
2010,2,4841,18750
2010,2,4842,8000
2010,2,4851,8750
2010,2,4852,1250
2010,2,4853,7750
2010,2,4854,500
2010,2,4855,1500
2010,2,4859,2750
2010,2,4861,0
2010,2,4862,1000
2010,2,4869,0
2010,2,4871,250
2010,2,4872,250
2010,2,4879,0
2010,2,4881,3250
2010,2,4882,250
2010,2,4883,1750
2010,2,4884,2000
2010,2,4885,7000
2010,2,4889,500
2010,2,4911,11250
2010,2,4921,8750
2010,2,4922,0
2010,2,4931,6500
2010,2,5111,11500
2010,2,5112,3250
2010,2,5121,6750
2010,2,5122,0
2010,2,5151,5250
2010,2,5152,0
2010,2,5171,16750
2010,2,5172,750
2010,2,5174,250
2010,2,5179,250
2010,2,5182,1500
2010,2,5191,3500
2010,2,5221,41750
2010,2,5222,2750
2010,2,5223,5250
2010,2,5231,4500
2010,2,5232,250
2010,2,5239,16750
2010,2,5241,14750
2010,2,5242,11750
2010,2,5261,0
2010,2,5269,0
2010,2,5311,9750
2010,2,5312,19250
2010,2,5313,7750
2010,2,5321,1250
2010,2,5322,3500
2010,2,5323,750
2010,2,5324,3000
2010,2,5331,0
2010,2,5411,24500
2010,2,5412,17250
2010,2,5413,31250
2010,2,5414,4750
2010,2,5415,33500
2010,2,5416,21250
2010,2,5417,7750
2010,2,5418,6250
2010,2,5419,8500
2010,2,5511,0
2010,2,5611,1000
2010,2,5613,8000
2010,2,5614,2750
2010,2,5615,11500
2010,2,5616,15250
2010,2,5617,47750
2010,2,5619,4000
2010,2,5621,1500
2010,2,5622,1750
2010,2,5629,1250
2010,2,6111,89500
2010,2,6112,8500
2010,2,6113,30000
2010,2,6114,1750
2010,2,6115,1250
2010,2,6116,23000
2010,2,6117,2500
2010,2,6211,16000
2010,2,6212,13250
2010,2,6213,12000
2010,2,6214,9750
2010,2,6215,1000
2010,2,6216,5000
2010,2,6219,2000
2010,2,6220,90000
2010,2,6230,45250
2010,2,6241,41750
2010,2,6242,1250
2010,2,6243,1750
2010,2,6244,17250
2010,2,7111,2000
2010,2,7112,500
2010,2,7113,5250
2010,2,7114,250
2010,2,7115,15000
2010,2,7121,1250
2010,2,7131,0
2010,2,7132,6500
2010,2,7139,33750
2010,2,7211,28000
2010,2,7212,1500
2010,2,7213,500
2010,2,7223,8500
2010,2,7224,4750
2010,2,7225,130500
2010,2,8111,16000
2010,2,8112,4250
2010,2,8113,6000
2010,2,8114,5500
2010,2,8121,20000
2010,2,8122,2500
2010,2,8123,1750
2010,2,8129,3250
2010,2,8131,10000
2010,2,8132,750
2010,2,8133,500
2010,2,8134,4000
2010,2,8139,6000
2010,2,8141,14000
2010,2,9110,38250
2010,2,9111,2500
2010,2,9120,25500
2010,2,9130,39750
2010,2,9141,1750
2010,2,9191,0
2010,3,1100,250
2010,3,1111,0
2010,3,1112,1500
2010,3,1113,4500
2010,3,1114,5750
2010,3,1119,2000
2010,3,1121,5750
2010,3,1122,1250
2010,3,1123,1250
2010,3,1124,250
2010,3,1125,1250
2010,3,1129,2500
2010,3,1131,750
2010,3,1132,0
2010,3,1133,11000
2010,3,1141,2500
2010,3,1142,0
2010,3,1151,0
2010,3,1152,1500
2010,3,1153,5750
2010,3,2100,2750
2010,3,2111,3250
2010,3,2121,5750
2010,3,2122,3500
2010,3,2123,0
2010,3,2131,6750
2010,3,2211,10000
2010,3,2212,2000
2010,3,2213,1250
2010,3,2361,47250
2010,3,2362,12500
2010,3,2371,7000
2010,3,2372,2750
2010,3,2373,7750
2010,3,2379,0
2010,3,2381,27750
2010,3,2382,46250
2010,3,2383,33000
2010,3,2389,9250
2010,3,3111,750
2010,3,3112,0
2010,3,3113,1000
2010,3,3114,500
2010,3,3115,1750
2010,3,3116,4250
2010,3,3117,2000
2010,3,3118,4000
2010,3,3119,4750
2010,3,3121,4000
2010,3,3122,0
2010,3,3131,250
2010,3,3132,0
2010,3,3133,0
2010,3,3141,500
2010,3,3149,0
2010,3,3151,0
2010,3,3152,2250
2010,3,3159,0
2010,3,3162,750
2010,3,3169,0
2010,3,3211,12500
2010,3,3212,4750
2010,3,3219,14500
2010,3,3221,9000
2010,3,3222,500
2010,3,3231,6000
2010,3,3241,2250
2010,3,3251,0
2010,3,3252,0
2010,3,3253,0
2010,3,3254,1250
2010,3,3255,1000
2010,3,3256,750
2010,3,3259,1250
2010,3,3261,3000
2010,3,3262,500
2010,3,3271,0
2010,3,3272,1000
2010,3,3273,3250
2010,3,3274,0
2010,3,3279,1250
2010,3,3311,0
2010,3,3312,0
2010,3,3313,2500
2010,3,3314,3750
2010,3,3315,500
2010,3,3321,0
2010,3,3322,1750
2010,3,3323,5250
2010,3,3324,1250
2010,3,3325,250
2010,3,3326,0
2010,3,3327,1250
2010,3,3328,1500
2010,3,3329,500
2010,3,3331,1000
2010,3,3332,2500
2010,3,3333,0
2010,3,3334,1250
2010,3,3335,0
2010,3,3336,0
2010,3,3339,1000
2010,3,3341,750
2010,3,3342,1250
2010,3,3343,0
2010,3,3344,1750
2010,3,3345,3500
2010,3,3346,0
2010,3,3351,250
2010,3,3352,1250
2010,3,3353,0
2010,3,3359,1500
2010,3,3361,0
2010,3,3362,500
2010,3,3363,250
2010,3,3364,2500
2010,3,3365,0
2010,3,3366,4500
2010,3,3369,250
2010,3,3371,4250
2010,3,3372,500
2010,3,3379,250
2010,3,3391,2500
2010,3,3399,9750
2010,3,4111,500
2010,3,4121,1250
2010,3,4131,9000
2010,3,4132,1500
2010,3,4133,0
2010,3,4141,2500
2010,3,4142,1250
2010,3,4143,4000
2010,3,4144,500
2010,3,4145,2000
2010,3,4151,5250
2010,3,4152,4500
2010,3,4153,0
2010,3,4161,7500
2010,3,4162,1000
2010,3,4163,8250
2010,3,4171,1500
2010,3,4172,6500
2010,3,4173,6250
2010,3,4179,5500
2010,3,4181,4750
2010,3,4182,3250
2010,3,4183,2250
2010,3,4184,500
2010,3,4189,6250
2010,3,4191,0
2010,3,4411,19000
2010,3,4412,6500
2010,3,4413,5000
2010,3,4421,3750
2010,3,4422,5000
2010,3,4431,8250
2010,3,4441,18500
2010,3,4442,3250
2010,3,4451,70750
2010,3,4452,4250
2010,3,4453,4000
2010,3,4461,21250
2010,3,4471,6750
2010,3,4481,17750
2010,3,4482,2000
2010,3,4483,4250
2010,3,4511,10500
2010,3,4513,2750
2010,3,4521,24750
2010,3,4529,17500
2010,3,4531,250
2010,3,4532,3500
2010,3,4533,5250
2010,3,4539,9500
2010,3,4541,500
2010,3,4542,0
2010,3,4543,4750
2010,3,4811,5250
2010,3,4812,2750
2010,3,4821,5500
2010,3,4831,8250
2010,3,4832,0
2010,3,4841,16750
2010,3,4842,9750
2010,3,4851,9750
2010,3,4852,2000
2010,3,4853,4500
2010,3,4854,1250
2010,3,4855,1500
2010,3,4859,3000
2010,3,4861,0
2010,3,4862,500
2010,3,4869,0
2010,3,4871,1250
2010,3,4872,500
2010,3,4879,0
2010,3,4881,5250
2010,3,4882,1000
2010,3,4883,3750
2010,3,4884,3500
2010,3,4885,6500
2010,3,4889,500
2010,3,4911,9750
2010,3,4921,7250
2010,3,4922,0
2010,3,4931,5000
2010,3,5111,12750
2010,3,5112,4250
2010,3,5121,8250
2010,3,5122,0
2010,3,5151,2500
2010,3,5152,0
2010,3,5171,20500
2010,3,5172,1250
2010,3,5174,0
2010,3,5179,1250
2010,3,5182,500
2010,3,5191,1750
2010,3,5221,37250
2010,3,5222,2250
2010,3,5223,6500
2010,3,5231,4750
2010,3,5232,0
2010,3,5239,13250
2010,3,5241,14500
2010,3,5242,11250
2010,3,5261,0
2010,3,5269,0
2010,3,5311,10000
2010,3,5312,20250
2010,3,5313,6750
2010,3,5321,1250
2010,3,5322,2000
2010,3,5323,0
2010,3,5324,3500
2010,3,5331,0
2010,3,5411,22750
2010,3,5412,19750
2010,3,5413,28000
2010,3,5414,6750
2010,3,5415,36000
2010,3,5416,24250
2010,3,5417,6500
2010,3,5418,6250
2010,3,5419,8000
2010,3,5511,0
2010,3,5611,2500
2010,3,5613,5500
2010,3,5614,5250
2010,3,5615,12250
2010,3,5616,15250
2010,3,5617,46750
2010,3,5619,3250
2010,3,5621,2500
2010,3,5622,1750
2010,3,5629,2000
2010,3,6111,83750
2010,3,6112,12000
2010,3,6113,33000
2010,3,6114,250
2010,3,6115,1500
2010,3,6116,26000
2010,3,6117,1750
2010,3,6211,15250
2010,3,6212,16000
2010,3,6213,16000
2010,3,6214,8250
2010,3,6215,1750
2010,3,6216,5000
2010,3,6219,1000
2010,3,6220,88500
2010,3,6230,46750
2010,3,6241,37750
2010,3,6242,2250
2010,3,6243,2500
2010,3,6244,20250
2010,3,7111,2250
2010,3,7112,1000
2010,3,7113,3500
2010,3,7114,0
2010,3,7115,15000
2010,3,7121,4500
2010,3,7131,0
2010,3,7132,3750
2010,3,7139,32250
2010,3,7211,35000
2010,3,7212,1250
2010,3,7213,750
2010,3,7223,4750
2010,3,7224,5500
2010,3,7225,121250
2010,3,8111,15250
2010,3,8112,4500
2010,3,8113,5000
2010,3,8114,4000
2010,3,8121,21500
2010,3,8122,2000
2010,3,8123,3500
2010,3,8129,3250
2010,3,8131,9750
2010,3,8132,0
2010,3,8133,2000
2010,3,8134,3750
2010,3,8139,4750
2010,3,8141,12750
2010,3,9110,36500
2010,3,9111,2750
2010,3,9120,26000
2010,3,9130,38750
2010,3,9141,1750
2010,3,9191,500
2010,4,1100,1000
2010,4,1111,0
2010,4,1112,1500
2010,4,1113,5000
2010,4,1114,6000
2010,4,1119,1500
2010,4,1121,7250
2010,4,1122,750
2010,4,1123,2500
2010,4,1124,750
2010,4,1125,1250
2010,4,1129,1250
2010,4,1131,1000
2010,4,1132,0
2010,4,1133,8250
2010,4,1141,2750
2010,4,1142,0
2010,4,1151,250
2010,4,1152,1500
2010,4,1153,7750
2010,4,2100,2250
2010,4,2111,3000
2010,4,2121,5000
2010,4,2122,3500
2010,4,2123,750
2010,4,2131,6500
2010,4,2211,10500
2010,4,2212,1750
2010,4,2213,1250
2010,4,2361,57250
2010,4,2362,10750
2010,4,2371,5000
2010,4,2372,3000
2010,4,2373,7750
2010,4,2379,750
2010,4,2381,30750
2010,4,2382,41000
2010,4,2383,32750
2010,4,2389,6750
2010,4,3111,750
2010,4,3112,0
2010,4,3113,750
2010,4,3114,750
2010,4,3115,1750
2010,4,3116,5750
2010,4,3117,3500
2010,4,3118,5250
2010,4,3119,4750
2010,4,3121,2000
2010,4,3122,0
2010,4,3131,500
2010,4,3132,0
2010,4,3133,0
2010,4,3141,750
2010,4,3149,0
2010,4,3151,0
2010,4,3152,3000
2010,4,3159,0
2010,4,3162,0
2010,4,3169,0
2010,4,3211,14250
2010,4,3212,4750
2010,4,3219,9500
2010,4,3221,8500
2010,4,3222,750
2010,4,3231,6250
2010,4,3241,1000
2010,4,3251,250
2010,4,3252,0
2010,4,3253,0
2010,4,3254,1750
2010,4,3255,250
2010,4,3256,750
2010,4,3259,1000
2010,4,3261,4500
2010,4,3262,500
2010,4,3271,0
2010,4,3272,2250
2010,4,3273,3500
2010,4,3274,0
2010,4,3279,0
2010,4,3311,0
2010,4,3312,0
2010,4,3313,3500
2010,4,3314,3000
2010,4,3315,1000
2010,4,3321,0
2010,4,3322,1750
2010,4,3323,5500
2010,4,3324,2500
2010,4,3325,250
2010,4,3326,0
2010,4,3327,2250
2010,4,3328,1750
2010,4,3329,500
2010,4,3331,1000
2010,4,3332,2500
2010,4,3333,0
2010,4,3334,1750
2010,4,3335,0
2010,4,3336,0
2010,4,3339,0
2010,4,3341,500
2010,4,3342,500
2010,4,3343,0
2010,4,3344,2250
2010,4,3345,3000
2010,4,3346,0
2010,4,3351,0
2010,4,3352,0
2010,4,3353,0
2010,4,3359,2250
2010,4,3361,0
2010,4,3362,0
2010,4,3363,750
2010,4,3364,2500
2010,4,3365,0
2010,4,3366,4250
2010,4,3369,0
2010,4,3371,3500
2010,4,3372,0
2010,4,3379,250
2010,4,3391,2500
2010,4,3399,9000
2010,4,4111,1000
2010,4,4121,500
2010,4,4131,7750
2010,4,4132,1250
2010,4,4133,0
2010,4,4141,2250
2010,4,4142,0
2010,4,4143,3000
2010,4,4144,1500
2010,4,4145,2750
2010,4,4151,4750
2010,4,4152,3750
2010,4,4153,0
2010,4,4161,5500
2010,4,4162,1750
2010,4,4163,5750
2010,4,4171,750
2010,4,4172,8750
2010,4,4173,6250
2010,4,4179,5250
2010,4,4181,5250
2010,4,4182,2000
2010,4,4183,2250
2010,4,4184,1250
2010,4,4189,8250
2010,4,4191,0
2010,4,4411,23000
2010,4,4412,4500
2010,4,4413,4750
2010,4,4421,6500
2010,4,4422,4000
2010,4,4431,10750
2010,4,4441,16750
2010,4,4442,4500
2010,4,4451,67250
2010,4,4452,4500
2010,4,4453,5750
2010,4,4461,26250
2010,4,4471,6750
2010,4,4481,20500
2010,4,4482,1750
2010,4,4483,7000
2010,4,4511,11000
2010,4,4513,2750
2010,4,4521,17500
2010,4,4529,16500
2010,4,4531,0
2010,4,4532,5250
2010,4,4533,5000
2010,4,4539,8750
2010,4,4541,1000
2010,4,4542,0
2010,4,4543,6750
2010,4,4811,8500
2010,4,4812,3000
2010,4,4821,7000
2010,4,4831,8000
2010,4,4832,0
2010,4,4841,18250
2010,4,4842,8250
2010,4,4851,10000
2010,4,4852,1750
2010,4,4853,5750
2010,4,4854,1750
2010,4,4855,2000
2010,4,4859,2500
2010,4,4861,0
2010,4,4862,500
2010,4,4869,0
2010,4,4871,1000
2010,4,4872,750
2010,4,4879,0
2010,4,4881,5750
2010,4,4882,500
2010,4,4883,3500
2010,4,4884,3000
2010,4,4885,4000
2010,4,4889,250
2010,4,4911,8250
2010,4,4921,5500
2010,4,4922,500
2010,4,4931,4250
2010,4,5111,13000
2010,4,5112,3500
2010,4,5121,10000
2010,4,5122,0
2010,4,5151,3500
2010,4,5152,0
2010,4,5171,16250
2010,4,5172,1250
2010,4,5174,0
2010,4,5179,4500
2010,4,5182,750
2010,4,5191,2000
2010,4,5221,36500
2010,4,5222,2750
2010,4,5223,5250
2010,4,5231,4250
2010,4,5232,0
2010,4,5239,12250
2010,4,5241,13250
2010,4,5242,14500
2010,4,5261,0
2010,4,5269,0
2010,4,5311,10250
2010,4,5312,21750
2010,4,5313,7750
2010,4,5321,1000
2010,4,5322,1000
2010,4,5323,0
2010,4,5324,3250
2010,4,5331,0
2010,4,5411,24000
2010,4,5412,18250
2010,4,5413,33000
2010,4,5414,4750
2010,4,5415,35500
2010,4,5416,24750
2010,4,5417,5250
2010,4,5418,5000
2010,4,5419,8000
2010,4,5511,0
2010,4,5611,2500
2010,4,5613,7500
2010,4,5614,6000
2010,4,5615,14250
2010,4,5616,21250
2010,4,5617,38500
2010,4,5619,4500
2010,4,5621,1500
2010,4,5622,1750
2010,4,5629,500
2010,4,6111,87750
2010,4,6112,9500
2010,4,6113,30750
2010,4,6114,500
2010,4,6115,2250
2010,4,6116,23500
2010,4,6117,1500
2010,4,6211,17750
2010,4,6212,17500
2010,4,6213,14750
2010,4,6214,8500
2010,4,6215,2500
2010,4,6216,6750
2010,4,6219,1500
2010,4,6220,92250
2010,4,6230,40500
2010,4,6241,34250
2010,4,6242,1250
2010,4,6243,1500
2010,4,6244,24500
2010,4,7111,2250
2010,4,7112,1250
2010,4,7113,500
2010,4,7114,250
2010,4,7115,14250
2010,4,7121,5500
2010,4,7131,0
2010,4,7132,4000
2010,4,7139,32000
2010,4,7211,33250
2010,4,7212,1750
2010,4,7213,750
2010,4,7223,7000
2010,4,7224,2250
2010,4,7225,120000
2010,4,8111,16750
2010,4,8112,2500
2010,4,8113,4250
2010,4,8114,4250
2010,4,8121,22250
2010,4,8122,2750
2010,4,8123,3250
2010,4,8129,3000
2010,4,8131,10500
2010,4,8132,1500
2010,4,8133,2000
2010,4,8134,4500
2010,4,8139,4000
2010,4,8141,15500
2010,4,9110,39500
2010,4,9111,2250
2010,4,9120,26750
2010,4,9130,32250
2010,4,9141,1500
2010,4,9191,500
2010,5,1100,500
2010,5,1111,0
2010,5,1112,750
2010,5,1113,4000
2010,5,1114,7000
2010,5,1119,2750
2010,5,1121,5000
2010,5,1122,500
2010,5,1123,2250
2010,5,1124,250
2010,5,1125,1500
2010,5,1129,2750
2010,5,1131,250
2010,5,1132,0
2010,5,1133,10500
2010,5,1141,750
2010,5,1142,0
2010,5,1151,250
2010,5,1152,1750
2010,5,1153,8250
2010,5,2100,1500
2010,5,2111,3250
2010,5,2121,5250
2010,5,2122,4000
2010,5,2123,750
2010,5,2131,6750
2010,5,2211,9000
2010,5,2212,2000
2010,5,2213,2750
2010,5,2361,53000
2010,5,2362,10500
2010,5,2371,4750
2010,5,2372,3250
2010,5,2373,10250
2010,5,2379,500
2010,5,2381,29250
2010,5,2382,40000
2010,5,2383,39500
2010,5,2389,13000
2010,5,3111,500
2010,5,3112,0
2010,5,3113,1000
2010,5,3114,750
2010,5,3115,2250
2010,5,3116,4750
2010,5,3117,1750
2010,5,3118,4750
2010,5,3119,4250
2010,5,3121,3000
2010,5,3122,0
2010,5,3131,250
2010,5,3132,0
2010,5,3133,0
2010,5,3141,250
2010,5,3149,0
2010,5,3151,0
2010,5,3152,3000
2010,5,3159,0
2010,5,3162,500
2010,5,3169,0
2010,5,3211,14500
2010,5,3212,4000
2010,5,3219,9000
2010,5,3221,10750
2010,5,3222,750
2010,5,3231,6250
2010,5,3241,1500
2010,5,3251,750
2010,5,3252,0
2010,5,3253,0
2010,5,3254,1250
2010,5,3255,750
2010,5,3256,1500
2010,5,3259,500
2010,5,3261,3250
2010,5,3262,750
2010,5,3271,250
2010,5,3272,2000
2010,5,3273,3500
2010,5,3274,500
2010,5,3279,0
2010,5,3311,0
2010,5,3312,0
2010,5,3313,3500
2010,5,3314,3000
2010,5,3315,1500
2010,5,3321,0
2010,5,3322,1750
2010,5,3323,5500
2010,5,3324,3000
2010,5,3325,0
2010,5,3326,250
2010,5,3327,750
2010,5,3328,3000
2010,5,3329,1250
2010,5,3331,2000
2010,5,3332,2250
2010,5,3333,250
2010,5,3334,1500
2010,5,3335,0
2010,5,3336,0
2010,5,3339,500
2010,5,3341,1000
2010,5,3342,2250
2010,5,3343,0
2010,5,3344,750
2010,5,3345,3000
2010,5,3346,500
2010,5,3351,0
2010,5,3352,0
2010,5,3353,750
2010,5,3359,1500
2010,5,3361,0
2010,5,3362,1000
2010,5,3363,500
2010,5,3364,3750
2010,5,3365,0
2010,5,3366,4500
2010,5,3369,0
2010,5,3371,2250
2010,5,3372,250
2010,5,3379,0
2010,5,3391,3500
2010,5,3399,7250
2010,5,4111,500
2010,5,4121,1000
2010,5,4131,9250
2010,5,4132,1500
2010,5,4133,0
2010,5,4141,1500
2010,5,4142,0
2010,5,4143,1750
2010,5,4144,1000
2010,5,4145,3250
2010,5,4151,4000
2010,5,4152,5000
2010,5,4153,0
2010,5,4161,5000
2010,5,4162,2000
2010,5,4163,9000
2010,5,4171,1000
2010,5,4172,7250
2010,5,4173,5000
2010,5,4179,5750
2010,5,4181,4500
2010,5,4182,1750
2010,5,4183,2500
2010,5,4184,750
2010,5,4189,5500
2010,5,4191,0
2010,5,4411,23250
2010,5,4412,3500
2010,5,4413,4750
2010,5,4421,4500
2010,5,4422,4500
2010,5,4431,10000
2010,5,4441,17500
2010,5,4442,3250
2010,5,4451,72750
2010,5,4452,5750
2010,5,4453,6500
2010,5,4461,26750
2010,5,4471,5000
2010,5,4481,21000
2010,5,4482,1500
2010,5,4483,5750
2010,5,4511,9500
2010,5,4513,2000
2010,5,4521,17250
2010,5,4529,14250
2010,5,4531,250
2010,5,4532,6500
2010,5,4533,5000
2010,5,4539,10000
2010,5,4541,1000
2010,5,4542,750
2010,5,4543,4500
2010,5,4811,9500
2010,5,4812,3750
2010,5,4821,5250
2010,5,4831,6750
2010,5,4832,0
2010,5,4841,19500
2010,5,4842,10250
2010,5,4851,9000
2010,5,4852,3000
2010,5,4853,7000
2010,5,4854,1750
2010,5,4855,1750
2010,5,4859,1000
2010,5,4861,0
2010,5,4862,500
2010,5,4869,0
2010,5,4871,1000
2010,5,4872,500
2010,5,4879,0
2010,5,4881,5250
2010,5,4882,250
2010,5,4883,3250
2010,5,4884,2000
2010,5,4885,5000
2010,5,4889,0
2010,5,4911,5250
2010,5,4921,8000
2010,5,4922,500
2010,5,4931,3750
2010,5,5111,11750
2010,5,5112,2250
2010,5,5121,9000
2010,5,5122,0
2010,5,5151,2500
2010,5,5152,0
2010,5,5171,17750
2010,5,5172,1500
2010,5,5174,0
2010,5,5179,1000
2010,5,5182,750
2010,5,5191,4250
2010,5,5221,34750
2010,5,5222,1750
2010,5,5223,6750
2010,5,5231,4750
2010,5,5232,0
2010,5,5239,12250
2010,5,5241,16000
2010,5,5242,14000
2010,5,5261,0
2010,5,5269,0
2010,5,5311,10500
2010,5,5312,24250
2010,5,5313,7250
2010,5,5321,1000
2010,5,5322,1250
2010,5,5323,0
2010,5,5324,1250
2010,5,5331,0
2010,5,5411,23500
2010,5,5412,17500
2010,5,5413,32500
2010,5,5414,6500
2010,5,5415,36500
2010,5,5416,20500
2010,5,5417,6250
2010,5,5418,7250
2010,5,5419,9750
2010,5,5511,0
2010,5,5611,1000
2010,5,5613,7750
2010,5,5614,7750
2010,5,5615,12500
2010,5,5616,19750
2010,5,5617,41750
2010,5,5619,4500
2010,5,5621,2500
2010,5,5622,750
2010,5,5629,1000
2010,5,6111,90000
2010,5,6112,11500
2010,5,6113,26750
2010,5,6114,750
2010,5,6115,1000
2010,5,6116,23750
2010,5,6117,1750
2010,5,6211,16250
2010,5,6212,12750
2010,5,6213,17500
2010,5,6214,8250
2010,5,6215,2250
2010,5,6216,7500
2010,5,6219,1250
2010,5,6220,98750
2010,5,6230,37250
2010,5,6241,34750
2010,5,6242,1500
2010,5,6243,3500
2010,5,6244,19000
2010,5,7111,3000
2010,5,7112,1000
2010,5,7113,2500
2010,5,7114,250
2010,5,7115,13000
2010,5,7121,4750
2010,5,7131,0
2010,5,7132,2750
2010,5,7139,33000
2010,5,7211,34500
2010,5,7212,3000
2010,5,7213,1000
2010,5,7223,4750
2010,5,7224,4500
2010,5,7225,122750
2010,5,8111,18750
2010,5,8112,2750
2010,5,8113,5750
2010,5,8114,3000
2010,5,8121,17250
2010,5,8122,2750
2010,5,8123,2000
2010,5,8129,5250
2010,5,8131,10250
2010,5,8132,1000
2010,5,8133,2500
2010,5,8134,4500
2010,5,8139,3250
2010,5,8141,17000
2010,5,9110,41250
2010,5,9111,2500
2010,5,9120,24500
2010,5,9130,34500
2010,5,9141,1750
2010,5,9191,0
2010,6,1100,500
2010,6,1111,250
2010,6,1112,500
2010,6,1113,4750
2010,6,1114,4250
2010,6,1119,3250
2010,6,1121,6000
2010,6,1122,500
2010,6,1123,2500
2010,6,1124,0
2010,6,1125,1750
2010,6,1129,4500
2010,6,1131,500
2010,6,1132,0
2010,6,1133,9500
2010,6,1141,750
2010,6,1142,0
2010,6,1151,250
2010,6,1152,1000
2010,6,1153,8750
2010,6,2100,1750
2010,6,2111,3750
2010,6,2121,4500
2010,6,2122,5250
2010,6,2123,750
2010,6,2131,7250
2010,6,2211,8250
2010,6,2212,3250
2010,6,2213,2250
2010,6,2361,55000
2010,6,2362,10750
2010,6,2371,3500
2010,6,2372,2750
2010,6,2373,11500
2010,6,2379,1000
2010,6,2381,28750
2010,6,2382,41250
2010,6,2383,40000
2010,6,2389,12750
2010,6,3111,250
2010,6,3112,0
2010,6,3113,750
2010,6,3114,750
2010,6,3115,2000
2010,6,3116,4000
2010,6,3117,3250
2010,6,3118,6000
2010,6,3119,5250
2010,6,3121,4500
2010,6,3122,0
2010,6,3131,0
2010,6,3132,0
2010,6,3133,0
2010,6,3141,0
2010,6,3149,0
2010,6,3151,0
2010,6,3152,2750
2010,6,3159,250
2010,6,3162,500
2010,6,3169,0
2010,6,3211,13750
2010,6,3212,5000
2010,6,3219,9500
2010,6,3221,10250
2010,6,3222,750
2010,6,3231,5500
2010,6,3241,2500
2010,6,3251,1500
2010,6,3252,0
2010,6,3253,0
2010,6,3254,750
2010,6,3255,1000
2010,6,3256,500
2010,6,3259,500
2010,6,3261,3500
2010,6,3262,1000
2010,6,3271,0
2010,6,3272,1750
2010,6,3273,4750
2010,6,3274,500
2010,6,3279,250
2010,6,3311,0
2010,6,3312,0
2010,6,3313,4250
2010,6,3314,750
2010,6,3315,1250
2010,6,3321,0
2010,6,3322,1000
2010,6,3323,6000
2010,6,3324,1500
2010,6,3325,500
2010,6,3326,0
2010,6,3327,3000
2010,6,3328,2500
2010,6,3329,1000
2010,6,3331,1500
2010,6,3332,2750
2010,6,3333,1000
2010,6,3334,1750
2010,6,3335,0
2010,6,3336,0
2010,6,3339,1250
2010,6,3341,2750
2010,6,3342,2000
2010,6,3343,500
2010,6,3344,500
2010,6,3345,1750
2010,6,3346,0
2010,6,3351,0
2010,6,3352,0
2010,6,3353,250
2010,6,3359,1500
2010,6,3361,0
2010,6,3362,1250
2010,6,3363,750
2010,6,3364,3000
2010,6,3365,0
2010,6,3366,2250
2010,6,3369,0
2010,6,3371,2500
2010,6,3372,750
2010,6,3379,0
2010,6,3391,4250
2010,6,3399,9250
2010,6,4111,1000
2010,6,4121,1000
2010,6,4131,9250
2010,6,4132,2500
2010,6,4133,0
2010,6,4141,2000
2010,6,4142,0
2010,6,4143,1250
2010,6,4144,2000
2010,6,4145,4000
2010,6,4151,3500
2010,6,4152,4000
2010,6,4153,500
2010,6,4161,4500
2010,6,4162,1500
2010,6,4163,9250
2010,6,4171,1250
