SYEAR,SMTH,NAICS,_EMPLOYMENT_
2015,4,3221,11000
2015,4,3222,750
2015,4,3231,9000
2015,4,3241,250
2015,4,3251,2500
2015,4,3252,0
2015,4,3253,0
2015,4,3254,3750
2015,4,3255,0
2015,4,3256,1250
2015,4,3259,1500
2015,4,3261,2500
2015,4,3262,1000
2015,4,3271,750
2015,4,3272,1000
2015,4,3273,2000
2015,4,3274,0
2015,4,3279,1500
2015,4,3311,1750
2015,4,3312,250
2015,4,3313,2750
2015,4,3314,750
2015,4,3315,750
2015,4,3321,500
2015,4,3322,0
2015,4,3323,6250
2015,4,3324,1250
2015,4,3325,0
2015,4,3326,500
2015,4,3327,4250
2015,4,3328,0
2015,4,3329,1750
2015,4,3331,250
2015,4,3332,1000
2015,4,3333,0
2015,4,3334,2250
2015,4,3335,0
2015,4,3336,250
2015,4,3339,3000
2015,4,3341,2000
2015,4,3342,0
2015,4,3343,0
2015,4,3344,2500
2015,4,3345,2750
2015,4,3346,0
2015,4,3351,0
2015,4,3352,250
2015,4,3353,500
2015,4,3359,0
2015,4,3361,250
2015,4,3362,4000
2015,4,3363,500
2015,4,3364,1000
2015,4,3365,250
2015,4,3366,3000
2015,4,3369,0
2015,4,3371,2250
2015,4,3372,0
2015,4,3379,500
2015,4,3391,3250
2015,4,3399,6500
2015,4,4111,1000
2015,4,4121,1250
2015,4,4131,12500
2015,4,4132,3250
2015,4,4133,250
2015,4,4141,2250
2015,4,4142,1500
2015,4,4143,1500
2015,4,4144,2000
2015,4,4145,500
2015,4,4151,3000
2015,4,4152,2500
2015,4,4153,750
2015,4,4161,3250
2015,4,4162,1000
2015,4,4163,8500
2015,4,4171,750
2015,4,4172,10250
2015,4,4173,6250
2015,4,4179,10250
2015,4,4181,1000
2015,4,4182,2000
2015,4,4183,500
2015,4,4184,1750
2015,4,4189,7000
2015,4,4191,0
2015,4,4411,22750
2015,4,4412,7250
2015,4,4413,10250
2015,4,4421,8250
2015,4,4422,2500
2015,4,4431,15000
2015,4,4441,16000
2015,4,4442,1500
2015,4,4451,45750
2015,4,4452,4000
2015,4,4453,4750
2015,4,4461,19250
2015,4,4471,5750
2015,4,4481,21250
2015,4,4482,4000
2015,4,4483,3500
2015,4,4511,11500
2015,4,4513,1500
2015,4,4521,10250
2015,4,4529,12250
2015,4,4531,2500
2015,4,4532,4750
2015,4,4533,6000
2015,4,4539,8250
2015,4,4541,4250
2015,4,4542,0
2015,4,4543,3250
2015,4,4811,13750
2015,4,4812,4250
2015,4,4821,6000
2015,4,4831,4250
2015,4,4832,0
2015,4,4841,22250
2015,4,4842,17750
2015,4,4851,8000
2015,4,4852,1000
2015,4,4853,6750
2015,4,4854,1500
2015,4,4855,750
2015,4,4859,0
2015,4,4861,0
2015,4,4862,750
2015,4,4869,0
2015,4,4871,1250
2015,4,4872,2000
2015,4,4881,5500
2015,4,4882,0
2015,4,4883,8000
2015,4,4884,6500
2015,4,4885,2000
2015,4,4889,250
2015,4,4911,8000
2015,4,4921,7500
2015,4,4922,1250
2015,4,4931,7500
2015,4,5111,10000
2015,4,5112,6250
2015,4,5121,12250
2015,4,5122,250
2015,4,5151,2000
2015,4,5152,0
2015,4,5171,14750
2015,4,5172,250
2015,4,5174,0
2015,4,5179,1000
2015,4,5182,1500
2015,4,5191,3000
2015,4,5221,29250
2015,4,5222,250
2015,4,5223,5000
2015,4,5231,4000
2015,4,5232,0
2015,4,5239,15500
2015,4,5241,24750
2015,4,5242,10750
2015,4,5261,0
2015,4,5269,750
2015,4,5311,15750
2015,4,5312,12250
2015,4,5313,9500
2015,4,5321,1750
2015,4,5322,500
2015,4,5323,0
2015,4,5324,3500
2015,4,5331,0
2015,4,5411,18000
2015,4,5412,23250
2015,4,5413,40750
2015,4,5414,8250
2015,4,5415,44500
2015,4,5416,23000
2015,4,5417,5750
2015,4,5418,6750
2015,4,5419,13500
2015,4,5511,0
2015,4,5611,1000
2015,4,5612,0
2015,4,5613,9250
2015,4,5614,7750
2015,4,5615,9750
2015,4,5616,12000
2015,4,5617,33250
2015,4,5619,6000
2015,4,5621,2000
2015,4,5622,2750
2015,4,5629,3500
2015,4,6111,92750
2015,4,6112,11250
2015,4,6113,37250
2015,4,6114,1000
2015,4,6115,1000
2015,4,6116,22500
2015,4,6117,1000
2015,4,6211,18000
2015,4,6212,19250
2015,4,6213,20500
2015,4,6214,13750
2015,4,6215,4500
2015,4,6216,6500
2015,4,6219,4500
2015,4,6220,89250
2015,4,6230,35750
2015,4,6241,31750
2015,4,6242,2000
2015,4,6243,1250
2015,4,6244,23500
2015,4,7111,4750
2015,4,7112,750
2015,4,7113,750
2015,4,7114,500
2015,4,7115,11500
2015,4,7121,2000
2015,4,7131,250
2015,4,7132,5500
2015,4,7139,30500
2015,4,7211,29250
2015,4,7212,3500
2015,4,7213,0
2015,4,7223,4750
2015,4,7224,6250
2015,4,7225,131500
2015,4,8111,11500
2015,4,8112,2000
2015,4,8113,8250
2015,4,8114,3250
2015,4,8121,32750
2015,4,8122,1500
2015,4,8123,5000
2015,4,8129,5000
2015,4,8131,11500
2015,4,8132,750
2015,4,8133,4250
2015,4,8134,3000
2015,4,8139,4750
2015,4,8141,9750
2015,4,9110,32000
2015,4,9111,3000
2015,4,9120,22750
2015,4,9130,32250
2015,4,9141,2000
2015,4,9191,750
2015,5,1100,1750
2015,5,1111,0
2015,5,1112,250
2015,5,1113,5500
2015,5,1114,4750
2015,5,1119,1500
2015,5,1121,3500
2015,5,1122,250
2015,5,1123,750
2015,5,1124,500
2015,5,1125,0
2015,5,1129,2500
2015,5,1132,0
2015,5,1133,9750
2015,5,1141,2000
2015,5,1142,0
2015,5,1151,250
2015,5,1152,1250
2015,5,1153,6500
2015,5,2100,250
2015,5,2111,4500
2015,5,2121,4000
2015,5,2122,8000
2015,5,2123,2250
2015,5,2131,6250
2015,5,2211,11500
2015,5,2212,1000
2015,5,2213,1250
2015,5,2361,55250
2015,5,2362,11000
2015,5,2371,9000
2015,5,2372,2500
2015,5,2373,10250
2015,5,2379,750
2015,5,2381,24250
2015,5,2382,41500
2015,5,2383,36000
2015,5,2389,13000
2015,5,3111,2250
2015,5,3112,0
2015,5,3113,250
2015,5,3114,2250
2015,5,3115,4750
2015,5,3116,4000
2015,5,3117,3750
2015,5,3118,7000
2015,5,3119,6750
2015,5,3121,4500
2015,5,3122,0
2015,5,3133,0
2015,5,3141,0
2015,5,3149,750
2015,5,3151,0
2015,5,3152,5000
2015,5,3159,0
2015,5,3161,0
2015,5,3162,0
2015,5,3169,0
2015,5,3211,15000
2015,5,3212,7000
2015,5,3219,15750
2015,5,3221,9750
2015,5,3222,1750
2015,5,3231,7500
2015,5,3241,0
2015,5,3251,2500
2015,5,3252,750
2015,5,3253,0
2015,5,3254,4250
2015,5,3255,0
2015,5,3256,1000
2015,5,3259,1500
2015,5,3261,4250
2015,5,3262,1000
2015,5,3271,1500
2015,5,3272,0
2015,5,3273,2250
2015,5,3274,0
2015,5,3279,1500
2015,5,3311,250
2015,5,3312,0
2015,5,3313,500
2015,5,3314,750
2015,5,3315,1250
2015,5,3321,250
2015,5,3322,0
2015,5,3323,6000
2015,5,3324,750
2015,5,3325,250
2015,5,3326,0
2015,5,3327,6000
2015,5,3328,2000
2015,5,3329,2250
2015,5,3331,1000
2015,5,3332,750
2015,5,3333,1000
2015,5,3334,1750
2015,5,3335,0
2015,5,3336,0
2015,5,3339,2750
2015,5,3341,1500
2015,5,3342,500
2015,5,3343,0
2015,5,3344,1250
2015,5,3345,2000
2015,5,3346,750
2015,5,3351,0
2015,5,3352,500
2015,5,3353,250
2015,5,3359,750
2015,5,3361,250
2015,5,3362,1500
2015,5,3363,1000
2015,5,3364,1500
2015,5,3365,250
2015,5,3366,3500
2015,5,3369,0
2015,5,3371,4000
2015,5,3372,0
2015,5,3379,0
2015,5,3391,3500
2015,5,3399,6000
2015,5,4111,250
2015,5,4121,1250
2015,5,4131,13750
2015,5,4132,2750
2015,5,4133,0
2015,5,4141,3750
2015,5,4142,750
2015,5,4143,250
2015,5,4144,3000
2015,5,4145,500
2015,5,4151,4750
2015,5,4152,3000
2015,5,4153,0
2015,5,4161,3250
2015,5,4162,1250
2015,5,4163,8250
2015,5,4171,750
2015,5,4172,9500
2015,5,4173,8250
2015,5,4179,10000
2015,5,4181,750
2015,5,4182,1750
2015,5,4183,250
2015,5,4184,1000
2015,5,4189,5500
2015,5,4191,0
2015,5,4411,21750
2015,5,4412,6000
2015,5,4413,10250
2015,5,4421,9500
2015,5,4422,3000
2015,5,4431,12250
2015,5,4441,14000
2015,5,4442,1500
2015,5,4451,52750
2015,5,4452,6250
2015,5,4453,6500
2015,5,4461,18000
2015,5,4471,6500
2015,5,4481,24000
2015,5,4482,3750
2015,5,4483,3000
2015,5,4511,9000
2015,5,4513,750
2015,5,4521,12250
2015,5,4529,12500
2015,5,4531,2250
2015,5,4532,5750
2015,5,4533,5250
2015,5,4539,7250
2015,5,4541,4750
2015,5,4542,0
2015,5,4543,3250
2015,5,4811,17250
2015,5,4812,3750
2015,5,4821,5000
2015,5,4831,2250
2015,5,4832,0
2015,5,4841,19250
2015,5,4842,22250
2015,5,4851,8750
2015,5,4852,750
2015,5,4853,6750
2015,5,4854,1250
2015,5,4855,1250
2015,5,4859,0
2015,5,4861,250
2015,5,4862,750
2015,5,4869,0
2015,5,4871,500
2015,5,4872,4500
2015,5,4881,4500
2015,5,4882,0
2015,5,4883,8000
2015,5,4884,8250
2015,5,4885,1750
2015,5,4889,250
2015,5,4911,9250
2015,5,4921,7500
2015,5,4922,2250
2015,5,4931,7000
2015,5,5111,10000
2015,5,5112,8750
2015,5,5121,9750
2015,5,5122,0
2015,5,5151,3500
2015,5,5152,0
2015,5,5171,15500
2015,5,5172,250
2015,5,5174,0
2015,5,5179,0
2015,5,5182,1750
2015,5,5191,3000
2015,5,5221,35250
2015,5,5222,250
2015,5,5223,5000
2015,5,5231,4500
2015,5,5232,0
2015,5,5239,13250
2015,5,5241,17250
2015,5,5242,10500
2015,5,5261,0
2015,5,5269,500
2015,5,5311,16250
2015,5,5312,10750
2015,5,5313,8500
2015,5,5321,1250
2015,5,5322,500
2015,5,5323,0
2015,5,5324,6000
2015,5,5331,0
2015,5,5411,19750
2015,5,5412,20500
2015,5,5413,40750
2015,5,5414,10500
2015,5,5415,41500
2015,5,5416,25000
2015,5,5417,7750
2015,5,5418,11000
2015,5,5419,12750
2015,5,5511,0
2015,5,5611,750
2015,5,5612,0
2015,5,5613,5250
2015,5,5614,8250
2015,5,5615,6750
2015,5,5616,20000
2015,5,5617,42500
2015,5,5619,6000
2015,5,5621,1500
2015,5,5622,3000
2015,5,5629,3500
2015,5,6111,95750
2015,5,6112,9750
2015,5,6113,31000
2015,5,6114,1000
2015,5,6115,1750
2015,5,6116,19500
2015,5,6117,1500
2015,5,6211,17750
2015,5,6212,17750
2015,5,6213,21250
2015,5,6214,12250
2015,5,6215,4750
2015,5,6216,7750
2015,5,6219,2750
2015,5,6220,101250
2015,5,6230,37000
2015,5,6241,32750
2015,5,6242,2750
2015,5,6243,2000
2015,5,6244,23500
2015,5,7111,4250
2015,5,7112,1250
2015,5,7113,1500
2015,5,7114,250
2015,5,7115,12000
2015,5,7121,1500
2015,5,7131,250
2015,5,7132,9000
2015,5,7139,30250
2015,5,7211,26750
2015,5,7212,1750
2015,5,7213,0
2015,5,7223,5250
2015,5,7224,6500
2015,5,7225,143250
2015,5,8111,14000
2015,5,8112,1250
2015,5,8113,7500
2015,5,8114,4000
2015,5,8121,30750
2015,5,8122,750
2015,5,8123,5000
2015,5,8129,4750
2015,5,8131,12750
2015,5,8132,2250
2015,5,8133,2250
2015,5,8134,3250
2015,5,8139,6000
2015,5,8141,10750
2015,5,9110,31000
2015,5,9111,2250
2015,5,9120,24000
2015,5,9130,34250
2015,5,9141,1250
2015,5,9191,500
2015,6,1100,1500
2015,6,1111,0
2015,6,1112,1000
2015,6,1113,7750
2015,6,1114,5750
2015,6,1119,2250
2015,6,1121,1000
2015,6,1122,250
2015,6,1123,1000
2015,6,1124,750
2015,6,1125,0
2015,6,1129,2000
2015,6,1132,0
2015,6,1133,10750
2015,6,1141,2000
2015,6,1142,0
2015,6,1151,0
2015,6,1152,1000
2015,6,1153,7000
2015,6,2100,250
2015,6,2111,4000
2015,6,2121,7750
2015,6,2122,6250
2015,6,2123,2500
2015,6,2131,7500
2015,6,2211,10500
2015,6,2212,2000
2015,6,2213,1500
2015,6,2361,58750
2015,6,2362,9750
2015,6,2371,5000
2015,6,2372,1000
2015,6,2373,9750
2015,6,2379,2250
2015,6,2381,24750
2015,6,2382,42000
2015,6,2383,33250
2015,6,2389,11500
2015,6,3111,2000
2015,6,3112,0
2015,6,3113,1250
2015,6,3114,1500
2015,6,3115,5500
2015,6,3116,4500
2015,6,3117,2250
2015,6,3118,4250
2015,6,3119,3250
2015,6,3121,6500
2015,6,3122,0
2015,6,3133,0
2015,6,3141,0
2015,6,3149,250
2015,6,3151,0
2015,6,3152,2000
2015,6,3159,0
2015,6,3161,0
2015,6,3162,0
2015,6,3169,250
2015,6,3211,17750
2015,6,3212,7750
2015,6,3219,13500
2015,6,3221,9500
2015,6,3222,2500
2015,6,3231,9000
2015,6,3241,250
2015,6,3251,2750
2015,6,3252,250
2015,6,3253,0
2015,6,3254,4000
2015,6,3255,0
2015,6,3256,250
2015,6,3259,1500
2015,6,3261,4750
2015,6,3262,250
2015,6,3271,1500
2015,6,3272,1500
2015,6,3273,4000
2015,6,3274,250
2015,6,3279,2750
2015,6,3311,750
2015,6,3312,250
2015,6,3313,1000
2015,6,3314,750
2015,6,3315,1000
2015,6,3321,500
2015,6,3322,0
2015,6,3323,7250
2015,6,3324,750
2015,6,3325,250
2015,6,3326,1000
2015,6,3327,4000
2015,6,3328,250
2015,6,3329,3500
2015,6,3331,500
2015,6,3332,750
2015,6,3333,1750
2015,6,3334,2000
2015,6,3335,0
2015,6,3336,0
2015,6,3339,5250
2015,6,3341,2000
2015,6,3342,1000
2015,6,3343,0
2015,6,3344,1000
2015,6,3345,3000
2015,6,3346,1000
2015,6,3351,0
2015,6,3352,0
2015,6,3353,0
2015,6,3359,0
2015,6,3361,0
2015,6,3362,500
2015,6,3363,750
2015,6,3364,1250
2015,6,3365,0
2015,6,3366,2000
2015,6,3369,0
2015,6,3371,4750
2015,6,3372,0
2015,6,3379,250
2015,6,3391,1750
2015,6,3399,6500
2015,6,4111,0
2015,6,4121,1250
2015,6,4131,12250
2015,6,4132,3000
2015,6,4133,0
2015,6,4141,2000
2015,6,4142,1000
2015,6,4143,0
2015,6,4144,3250
2015,6,4145,1000
2015,6,4151,3000
2015,6,4152,3500
2015,6,4153,1000
2015,6,4161,6250
2015,6,4162,1250
2015,6,4163,8500
2015,6,4171,250
2015,6,4172,11500
2015,6,4173,5750
2015,6,4179,12250
2015,6,4181,3250
2015,6,4182,2500
2015,6,4183,0
2015,6,4184,500
2015,6,4189,4500
2015,6,4191,0
2015,6,4411,19000
2015,6,4412,5500
2015,6,4413,10000
2015,6,4421,10750
2015,6,4422,3500
2015,6,4431,11500
2015,6,4441,12250
2015,6,4442,1250
2015,6,4451,58000
2015,6,4452,3750
2015,6,4453,5750
2015,6,4461,18750
2015,6,4471,6750
2015,6,4481,21500
2015,6,4482,4250
2015,6,4483,3250
2015,6,4511,13250
2015,6,4513,1250
2015,6,4521,11250
2015,6,4529,13250
2015,6,4531,2000
2015,6,4532,4500
2015,6,4533,5750
2015,6,4539,8250
2015,6,4541,7750
2015,6,4542,0
2015,6,4543,5500
2015,6,4811,14750
2015,6,4812,3250
2015,6,4821,4250
2015,6,4831,5500
2015,6,4832,0
2015,6,4841,17500
2015,6,4842,25500
2015,6,4851,13250
2015,6,4852,1750
2015,6,4853,5750
2015,6,4854,1750
2015,6,4855,1000
2015,6,4859,1000
2015,6,4861,0
2015,6,4862,750
2015,6,4869,0
2015,6,4871,0
2015,6,4872,4250
2015,6,4881,4750
2015,6,4882,0
2015,6,4883,7750
2015,6,4884,8250
2015,6,4885,4250
2015,6,4889,250
2015,6,4911,8250
2015,6,4921,8250
2015,6,4922,1000
2015,6,4931,10250
2015,6,5111,7500
2015,6,5112,7750
2015,6,5121,12500
2015,6,5122,1500
2015,6,5151,5500
2015,6,5152,0
2015,6,5171,12250
2015,6,5172,0
2015,6,5174,250
2015,6,5179,0
2015,6,5182,1750
2015,6,5191,4250
2015,6,5221,39500
2015,6,5222,1250
2015,6,5223,4750
2015,6,5231,3750
2015,6,5232,750
2015,6,5239,12750
2015,6,5241,15750
2015,6,5242,12250
2015,6,5261,0
2015,6,5269,0
2015,6,5311,15000
2015,6,5312,11250
2015,6,5313,7000
2015,6,5321,1500
2015,6,5322,500
2015,6,5323,0
2015,6,5324,5750
2015,6,5331,0
2015,6,5411,21500
2015,6,5412,24500
2015,6,5413,37000
2015,6,5414,10250
2015,6,5415,50250
2015,6,5416,18250
2015,6,5417,5500
2015,6,5418,7750
2015,6,5419,9750
2015,6,5511,0
2015,6,5611,250
2015,6,5612,0
2015,6,5613,4250
2015,6,5614,9750
2015,6,5615,10000
2015,6,5616,15250
2015,6,5617,43250
2015,6,5619,7000
2015,6,5621,3500
2015,6,5622,2250
2015,6,5629,3250
2015,6,6111,98250
2015,6,6112,7750
2015,6,6113,31750
2015,6,6114,750
2015,6,6115,1750
2015,6,6116,19000
2015,6,6117,4250
2015,6,6211,21250
2015,6,6212,18500
2015,6,6213,22250
2015,6,6214,9500
2015,6,6215,4000
2015,6,6216,7500
2015,6,6219,2750
2015,6,6220,103750
2015,6,6230,36250
2015,6,6241,34750
2015,6,6242,2500
2015,6,6243,1500
2015,6,6244,25500
2015,6,7111,2750
2015,6,7112,1000
2015,6,7113,1250
2015,6,7114,0
2015,6,7115,10500
2015,6,7121,2250
2015,6,7131,250
2015,6,7132,10250
2015,6,7139,35750
2015,6,7211,25500
2015,6,7212,2250
2015,6,7213,250
2015,6,7223,5750
2015,6,7224,4500
2015,6,7225,145250
2015,6,8111,16000
2015,6,8112,1500
2015,6,8113,6750
2015,6,8114,3750
2015,6,8121,27500
2015,6,8122,500
2015,6,8123,3750
2015,6,8129,2750
2015,6,8131,19250
2015,6,8132,0
2015,6,8133,4000
2015,6,8134,2250
2015,6,8139,5250
2015,6,8141,9000
2015,6,9110,29500
2015,6,9111,2250
2015,6,9120,29000
2015,6,9130,34000
2015,6,9141,1750
2015,6,9191,0
2015,7,1100,3000
2015,7,1111,0
2015,7,1112,2500
2015,7,1113,5250
2015,7,1114,4500
2015,7,1119,3750
2015,7,1121,3000
2015,7,1122,0
2015,7,1123,500
2015,7,1124,500
2015,7,1125,0
2015,7,1129,1500
2015,7,1132,0
2015,7,1133,10500
2015,7,1141,1750
2015,7,1142,0
2015,7,1151,1250
2015,7,1152,1250
2015,7,1153,10500
2015,7,2100,1000
2015,7,2111,5000
2015,7,2121,4750
2015,7,2122,4500
2015,7,2123,3250
2015,7,2131,7000
2015,7,2211,9250
2015,7,2212,3750
2015,7,2213,1750
2015,7,2361,55500
2015,7,2362,11000
2015,7,2371,6250
2015,7,2372,2750
2015,7,2373,6750
2015,7,2379,1000
2015,7,2381,27250
2015,7,2382,50500
2015,7,2383,29250
2015,7,2389,11500
2015,7,3111,1500
2015,7,3112,0
2015,7,3113,1500
2015,7,3114,1250
2015,7,3115,3750
2015,7,3116,5250
2015,7,3117,3500
2015,7,3118,3500
2015,7,3119,5000
2015,7,3121,5750
2015,7,3122,0
2015,7,3133,0
2015,7,3141,750
2015,7,3149,500
2015,7,3151,0
2015,7,3152,500
2015,7,3159,0
2015,7,3161,0
2015,7,3162,0
2015,7,3169,250
2015,7,3211,16250
2015,7,3212,7250
2015,7,3219,17500
2015,7,3221,8750
2015,7,3222,750
2015,7,3231,7500
2015,7,3241,0
2015,7,3251,1000
2015,7,3252,0
2015,7,3253,0
2015,7,3254,6750
2015,7,3255,750
2015,7,3256,250
2015,7,3259,1250
2015,7,3261,4750
2015,7,3262,750
2015,7,3271,0
2015,7,3272,750
2015,7,3273,5000
2015,7,3274,250
2015,7,3279,1500
2015,7,3311,1250
2015,7,3312,500
2015,7,3313,750
2015,7,3314,750
2015,7,3315,750
2015,7,3321,750
2015,7,3322,0
2015,7,3323,6750
2015,7,3324,750
2015,7,3325,0
2015,7,3326,0
2015,7,3327,4750
2015,7,3328,2750
2015,7,3329,2250
2015,7,3331,500
2015,7,3332,500
2015,7,3333,3250
2015,7,3334,3000
2015,7,3335,0
2015,7,3336,0
2015,7,3339,3000
2015,7,3341,250
2015,7,3342,750
2015,7,3343,0
2015,7,3344,2250
2015,7,3345,1750
2015,7,3346,750
2015,7,3351,0
2015,7,3352,0
2015,7,3353,1000
2015,7,3359,2500
2015,7,3361,0
2015,7,3362,1000
2015,7,3363,1000
2015,7,3364,2250
2015,7,3365,0
2015,7,3366,3750
2015,7,3369,0
2015,7,3371,750
2015,7,3372,0
2015,7,3379,250
2015,7,3391,1250
2015,7,3399,6500
2015,7,4111,0
2015,7,4121,1250
2015,7,4131,13000
2015,7,4132,3500
2015,7,4133,0
2015,7,4141,2000
2015,7,4142,250
2015,7,4143,250
2015,7,4144,4250
2015,7,4145,1750
2015,7,4151,3000
2015,7,4152,1250
2015,7,4153,0
2015,7,4161,5750
2015,7,4162,1000
2015,7,4163,11000
2015,7,4171,250
2015,7,4172,12500
2015,7,4173,3500
2015,7,4179,10250
2015,7,4181,4750
2015,7,4182,2250
2015,7,4183,0
2015,7,4184,0
2015,7,4189,4000
2015,7,4191,0
2015,7,4411,25000
2015,7,4412,5500
2015,7,4413,6500
2015,7,4421,10250
2015,7,4422,3500
2015,7,4431,11250
2015,7,4441,14750
2015,7,4442,2750
2015,7,4451,57750
2015,7,4452,5000
2015,7,4453,6250
2015,7,4461,21750
2015,7,4471,4750
2015,7,4481,21500
2015,7,4482,4000
2015,7,4483,4000
2015,7,4511,15000
2015,7,4513,1750
2015,7,4521,10000
2015,7,4529,14500
2015,7,4531,500
2015,7,4532,4750
2015,7,4533,7000
2015,7,4539,6750
2015,7,4541,3500
2015,7,4542,0
2015,7,4543,5000
2015,7,4811,14000
2015,7,4812,3250
2015,7,4821,6000
2015,7,4831,7000
2015,7,4832,0
2015,7,4841,16000
2015,7,4842,23000
2015,7,4851,11750
2015,7,4852,0
2015,7,4853,4000
2015,7,4854,750
2015,7,4855,0
2015,7,4859,750
2015,7,4861,500
2015,7,4862,750
2015,7,4869,0
2015,7,4871,0
2015,7,4872,4000
2015,7,4881,6500
2015,7,4882,1500
2015,7,4883,11250
2015,7,4884,6500
2015,7,4885,3750
2015,7,4889,0
2015,7,4911,9000
2015,7,4921,7750
2015,7,4922,0
2015,7,4931,8250
2015,7,5111,7750
2015,7,5112,6250
2015,7,5121,12000
2015,7,5122,1500
2015,7,5151,6000
2015,7,5152,0
2015,7,5171,11250
2015,7,5172,0
2015,7,5174,0
2015,7,5179,0
2015,7,5182,1250
2015,7,5191,3250
2015,7,5221,42500
2015,7,5222,2000
2015,7,5223,2500
2015,7,5231,4250
2015,7,5232,1000
2015,7,5239,16250
2015,7,5241,15000
2015,7,5242,11250
2015,7,5261,0
2015,7,5269,0
2015,7,5311,11000
2015,7,5312,11500
2015,7,5313,6500
2015,7,5321,750
2015,7,5322,1750
2015,7,5323,0
2015,7,5324,2250
2015,7,5331,0
2015,7,5411,18000
2015,7,5412,23750
2015,7,5413,42250
2015,7,5414,9000
2015,7,5415,50000
2015,7,5416,17750
2015,7,5417,6250
2015,7,5418,6250
2015,7,5419,12250
2015,7,5511,0
2015,7,5611,1000
2015,7,5612,0
2015,7,5613,4000
2015,7,5614,14000
2015,7,5615,7250
2015,7,5616,24000
2015,7,5617,41750
2015,7,5619,5750
2015,7,5621,1750
2015,7,5622,2750
2015,7,5629,1500
2015,7,6111,67750
2015,7,6112,9000
2015,7,6113,34250
2015,7,6114,500
2015,7,6115,2750
2015,7,6116,21750
2015,7,6117,4250
2015,7,6211,23000
2015,7,6212,20250
2015,7,6213,19750
2015,7,6214,10500
2015,7,6215,4000
2015,7,6216,5750
2015,7,6219,1500
2015,7,6220,98500
2015,7,6230,49750
2015,7,6241,35000
2015,7,6242,1500
2015,7,6243,3500
2015,7,6244,23500
2015,7,7111,4500
2015,7,7112,750
2015,7,7113,1500
2015,7,7114,250
2015,7,7115,9000
2015,7,7121,6250
2015,7,7131,750
2015,7,7132,11250
2015,7,7139,34250
2015,7,7211,28250
2015,7,7212,3250
2015,7,7213,0
2015,7,7223,8250
2015,7,7224,6000
2015,7,7225,141250
2015,7,8111,17500
2015,7,8112,3500
2015,7,8113,5500
2015,7,8114,5250
2015,7,8121,27000
2015,7,8122,500
2015,7,8123,4500
2015,7,8129,5000
2015,7,8131,13500
2015,7,8132,500
2015,7,8133,3250
2015,7,8134,3750
2015,7,8139,3750
2015,7,8141,10000
2015,7,9110,33250
2015,7,9111,2250
2015,7,9120,28750
2015,7,9130,31750
2015,7,9141,1750
2015,7,9191,0
2015,8,1100,2000
2015,8,1111,250
2015,8,1112,750
2015,8,1113,6500
2015,8,1114,5250
2015,8,1119,2250
2015,8,1121,3000
2015,8,1122,500
2015,8,1123,500
2015,8,1124,500
2015,8,1125,250
2015,8,1129,1000
2015,8,1132,0
2015,8,1133,14500
2015,8,1141,1000
2015,8,1142,0
2015,8,1151,500
2015,8,1152,250
2015,8,1153,8500
2015,8,2100,0
2015,8,2111,4500
2015,8,2121,5750
2015,8,2122,5000
2015,8,2123,2750
2015,8,2131,8500
2015,8,2211,9000
2015,8,2212,1750
2015,8,2213,2750
2015,8,2361,53000
2015,8,2362,10500
2015,8,2371,6750
2015,8,2372,5250
2015,8,2373,6250
2015,8,2379,1250
2015,8,2381,25250
2015,8,2382,56000
2015,8,2383,30250
2015,8,2389,13250
2015,8,3111,2250
2015,8,3112,250
2015,8,3113,2000
2015,8,3114,500
2015,8,3115,4750
2015,8,3116,4750
2015,8,3117,3250
2015,8,3118,4500
2015,8,3119,5000
2015,8,3121,7500
2015,8,3122,0
2015,8,3133,0
2015,8,3141,1750
2015,8,3149,750
2015,8,3151,0
2015,8,3152,3000
2015,8,3159,0
2015,8,3161,0
2015,8,3162,500
2015,8,3169,250
2015,8,3211,19250
2015,8,3212,5500
2015,8,3219,17000
2015,8,3221,8500
2015,8,3222,250
2015,8,3231,8500
2015,8,3241,500
2015,8,3251,0
2015,8,3252,0
2015,8,3253,500
2015,8,3254,4500
2015,8,3255,750
2015,8,3256,0
2015,8,3259,500
2015,8,3261,5750
2015,8,3262,750
2015,8,3271,0
2015,8,3272,750
2015,8,3273,2750
2015,8,3274,0
2015,8,3279,1500
2015,8,3311,1000
2015,8,3312,250
2015,8,3313,1500
2015,8,3314,500
2015,8,3315,750
2015,8,3321,500
2015,8,3322,0
2015,8,3323,5000
2015,8,3324,0
2015,8,3325,0
2015,8,3326,1000
2015,8,3327,3250
2015,8,3328,1750
2015,8,3329,1750
2015,8,3331,250
2015,8,3332,1250
2015,8,3333,750
2015,8,3334,750
2015,8,3335,250
2015,8,3336,0
2015,8,3339,5250
2015,8,3341,750
2015,8,3342,1000
2015,8,3343,0
2015,8,3344,1000
2015,8,3345,1250
2015,8,3346,1000
2015,8,3351,0
2015,8,3352,0
2015,8,3353,1000
2015,8,3359,2000
2015,8,3361,250
2015,8,3362,750
2015,8,3363,2000
2015,8,3364,750
2015,8,3365,0
2015,8,3366,2500
2015,8,3369,0
2015,8,3371,5500
2015,8,3372,250
2015,8,3379,250
2015,8,3391,1750
2015,8,3399,7500
2015,8,4111,500
2015,8,4121,750
2015,8,4131,12000
2015,8,4132,2750
2015,8,4133,0
2015,8,4141,1750
2015,8,4142,1000
2015,8,4143,750
2015,8,4144,4750
