SYEAR,SMTH,NAICS,_EMPLOYMENT_
2004,4,Pipeline transportation[486],250
2004,4,Plastics and rubber products manufacturing[326],6750
2004,4,Postal service[491],7250
2004,4,Primary metal manufacturing[331],4000
2004,4,Printing and related support activities[323],7500
2004,4,Private households[814],12250
2004,4,"Professional, scientific and technical services[541]",140000
2004,4,Provincial and territorial public administration[912],28750
2004,4,Publishing industries[511],13500
2004,4,Rail transportation[482],7250
2004,4,Real estate[531],33000
2004,4,"Religious, grant-making, civic, and professional and similar organizations[813]",17000
2004,4,Rental and leasing services[532],10250
2004,4,Repair and maintenance[811],28750
2004,4,Scenic and sightseeing transportation[487],1500
2004,4,"Securities, commodity contracts, and other financial investment and related acti",16500
2004,4,Social assistance[624],54250
2004,4,Specialty trade contractors[238],81500
2004,4,"Sporting goods, hobby, book and music stores[451]",16500
2004,4,Support activities for agriculture and forestry[115],9250
2004,4,"Support activities for mining, and oil and gas extraction[213]",3000
2004,4,Support activities for transportation[488],18500
2004,4,Telecommunications[517],16500
2004,4,Textile mills[313],250
2004,4,Textile product mills[314],1250
2004,4,Transit and ground passenger transportation[485],16250
2004,4,Transportation equipment manufacturing[336],16000
2004,4,Truck transportation[484],27750
2004,4,Utilities[221],9750
2004,4,Warehousing and storage[493],3500
2004,4,Waste management and remediation services[562],5000
2004,4,Water transportation[483],5250
2004,4,Wood product manufacturing[321],51000
2004,5,Aboriginal public administration[914],250
2004,5,Accommodation services[721],38750
2004,5,Administrative and support services[561],77750
2004,5,Air transportation[481],10250
2004,5,Ambulatory health care services[621],50500
2004,5,"Amusement, gambling and recreation industries[713]",27750
2004,5,Animal production and aquaculture[112],13250
2004,5,Beverage and tobacco product manufacturing[312],6000
2004,5,Broadcasting (except Internet)[515],4000
2004,5,Building material and garden equipment and supplies dealers[444],14000
2004,5,Building material and supplies merchant wholesalers[416],5000
2004,5,"Business-to-business electronic markets, and agents and brokers[419]",2250
2004,5,Chemical manufacturing[325],8250
2004,5,Clothing and clothing accessories stores[448],24250
2004,5,Clothing manufacturing[315],7750
2004,5,Computer and electronic product manufacturing[334],7500
2004,5,Construction of buildings[236],32750
2004,5,Couriers and messengers[492],10750
2004,5,Credit intermediation and related activities[522],38500
2004,5,Crop production[111],23750
2004,5,"Data processing, hosting, and related services[518]",1250
2004,5,Educational services[611],135750
2004,5,"Electrical equipment, appliance and component manufacturing[335]",2500
2004,5,Electronics and appliance stores[443],11500
2004,5,Fabricated metal product manufacturing[332],14500
2004,5,Farm product merchant wholesalers[411],1000
2004,5,Federal government public administration[911],38000
2004,5,"Fishing, hunting and trapping[114]",3500
2004,5,Food and beverage stores[445],61000
2004,5,Food manufacturing[311],23000
2004,5,Food services and drinking places[722],128000
2004,5,"Food, beverage and tobacco merchant wholesalers[413]",8500
2004,5,Forestry and logging[113],13750
2004,5,Funds and other financial vehicles[526],0
2004,5,Furniture and home furnishings stores[442],6750
2004,5,Furniture and related product manufacturing[337],5000
2004,5,Gasoline stations[447],12500
2004,5,General merchandise stores[452],33250
2004,5,Health and personal care stores[446],10500
2004,5,Heavy and civil engineering construction[237],17500
2004,5,Heritage institutions[712],1250
2004,5,Hospitals[622],77500
2004,5,Insurance carriers and related activities[524],29750
2004,5,International and other extra-territorial public administration[919],0
2004,5,Leather and allied product manufacturing[316],1250
2004,5,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,5,"Local, municipal and regional public administration[913]",29750
2004,5,Machinery manufacturing[333],10000
2004,5,"Machinery, equipment and supplies merchant wholesalers[417]",15250
2004,5,Management of companies and enterprises[551],0
2004,5,Mining and quarrying (except oil and gas)[212],2250
2004,5,Miscellaneous manufacturing[339],10500
2004,5,Miscellaneous merchant wholesalers[418],15250
2004,5,Miscellaneous store retailers[453],27000
2004,5,Motion picture and sound recording industries[512],9750
2004,5,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],5750
2004,5,Motor vehicle and parts dealers[441],25500
2004,5,Non-metallic mineral product manufacturing[327],8500
2004,5,Non-store retailers[454],5750
2004,5,Nursing and residential care facilities[623],32000
2004,5,Oil and gas extraction[211],2750
2004,5,Other,1750
2004,5,Other information services[519],5500
2004,5,Paper manufacturing[322],14000
2004,5,"Performing arts, spectator sports and related industries[711]",22250
2004,5,Personal and household goods merchant wholesalers[414],11000
2004,5,Personal and laundry services[812],36250
2004,5,Petroleum and coal product manufacturing[324],1750
2004,5,Petroleum and petroleum products merchant wholesalers[412],1750
2004,5,Pipeline transportation[486],500
2004,5,Plastics and rubber products manufacturing[326],8750
2004,5,Postal service[491],8000
2004,5,Primary metal manufacturing[331],5500
2004,5,Printing and related support activities[323],6500
2004,5,Private households[814],18000
2004,5,"Professional, scientific and technical services[541]",142250
2004,5,Provincial and territorial public administration[912],32750
2004,5,Publishing industries[511],13500
2004,5,Rail transportation[482],7750
2004,5,Real estate[531],37500
2004,5,"Religious, grant-making, civic, and professional and similar organizations[813]",15250
2004,5,Rental and leasing services[532],9000
2004,5,Repair and maintenance[811],26000
2004,5,Scenic and sightseeing transportation[487],2000
2004,5,"Securities, commodity contracts, and other financial investment and related acti",14750
2004,5,Social assistance[624],54000
2004,5,Specialty trade contractors[238],83750
2004,5,"Sporting goods, hobby, book and music stores[451]",13000
2004,5,Support activities for agriculture and forestry[115],7500
2004,5,"Support activities for mining, and oil and gas extraction[213]",4250
2004,5,Support activities for transportation[488],16750
2004,5,Telecommunications[517],18500
2004,5,Textile mills[313],250
2004,5,Textile product mills[314],2250
2004,5,Transit and ground passenger transportation[485],20250
2004,5,Transportation equipment manufacturing[336],15500
2004,5,Truck transportation[484],26750
2004,5,Utilities[221],10500
2004,5,Warehousing and storage[493],3500
2004,5,Waste management and remediation services[562],6250
2004,5,Water transportation[483],5750
2004,5,Wood product manufacturing[321],48750
2004,6,Aboriginal public administration[914],750
2004,6,Accommodation services[721],43250
2004,6,Administrative and support services[561],79000
2004,6,Air transportation[481],10250
2004,6,Ambulatory health care services[621],48000
2004,6,"Amusement, gambling and recreation industries[713]",28750
2004,6,Animal production and aquaculture[112],12750
2004,6,Beverage and tobacco product manufacturing[312],8500
2004,6,Broadcasting (except Internet)[515],3500
2004,6,Building material and garden equipment and supplies dealers[444],12250
2004,6,Building material and supplies merchant wholesalers[416],7250
2004,6,"Business-to-business electronic markets, and agents and brokers[419]",2250
2004,6,Chemical manufacturing[325],10500
2004,6,Clothing and clothing accessories stores[448],27500
2004,6,Clothing manufacturing[315],7750
2004,6,Computer and electronic product manufacturing[334],6750
2004,6,Construction of buildings[236],34750
2004,6,Couriers and messengers[492],12500
2004,6,Credit intermediation and related activities[522],39500
2004,6,Crop production[111],27500
2004,6,"Data processing, hosting, and related services[518]",500
2004,6,Educational services[611],136500
2004,6,"Electrical equipment, appliance and component manufacturing[335]",4250
2004,6,Electronics and appliance stores[443],14000
2004,6,Fabricated metal product manufacturing[332],15000
2004,6,Farm product merchant wholesalers[411],1000
2004,6,Federal government public administration[911],36500
2004,6,"Fishing, hunting and trapping[114]",3000
2004,6,Food and beverage stores[445],66750
2004,6,Food manufacturing[311],21750
2004,6,Food services and drinking places[722],135750
2004,6,"Food, beverage and tobacco merchant wholesalers[413]",11000
2004,6,Forestry and logging[113],17750
2004,6,Funds and other financial vehicles[526],0
2004,6,Furniture and home furnishings stores[442],7500
2004,6,Furniture and related product manufacturing[337],6500
2004,6,Gasoline stations[447],12500
2004,6,General merchandise stores[452],22750
2004,6,Health and personal care stores[446],10000
2004,6,Heavy and civil engineering construction[237],20500
2004,6,Heritage institutions[712],4500
2004,6,Hospitals[622],78250
2004,6,Insurance carriers and related activities[524],31250
2004,6,International and other extra-territorial public administration[919],0
2004,6,Leather and allied product manufacturing[316],1250
2004,6,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,6,"Local, municipal and regional public administration[913]",31250
2004,6,Machinery manufacturing[333],10750
2004,6,"Machinery, equipment and supplies merchant wholesalers[417]",15000
2004,6,Management of companies and enterprises[551],0
2004,6,Mining and quarrying (except oil and gas)[212],2500
2004,6,Miscellaneous manufacturing[339],11250
2004,6,Miscellaneous merchant wholesalers[418],13000
2004,6,Miscellaneous store retailers[453],25750
2004,6,Motion picture and sound recording industries[512],14000
2004,6,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],4750
2004,6,Motor vehicle and parts dealers[441],26750
2004,6,Non-metallic mineral product manufacturing[327],9250
2004,6,Non-store retailers[454],8500
2004,6,Nursing and residential care facilities[623],34250
2004,6,Oil and gas extraction[211],3250
2004,6,Other,1250
2004,6,Other information services[519],4750
2004,6,Paper manufacturing[322],14500
2004,6,"Performing arts, spectator sports and related industries[711]",24500
2004,6,Personal and household goods merchant wholesalers[414],6750
2004,6,Personal and laundry services[812],31500
2004,6,Petroleum and coal product manufacturing[324],1250
2004,6,Petroleum and petroleum products merchant wholesalers[412],1250
2004,6,Pipeline transportation[486],500
2004,6,Plastics and rubber products manufacturing[326],10250
2004,6,Postal service[491],7750
2004,6,Primary metal manufacturing[331],2750
2004,6,Printing and related support activities[323],7250
2004,6,Private households[814],11250
2004,6,"Professional, scientific and technical services[541]",140000
2004,6,Provincial and territorial public administration[912],32750
2004,6,Publishing industries[511],15500
2004,6,Rail transportation[482],10000
2004,6,Real estate[531],31500
2004,6,"Religious, grant-making, civic, and professional and similar organizations[813]",19250
2004,6,Rental and leasing services[532],10500
2004,6,Repair and maintenance[811],32250
2004,6,Scenic and sightseeing transportation[487],3000
2004,6,"Securities, commodity contracts, and other financial investment and related acti",13500
2004,6,Social assistance[624],60750
2004,6,Specialty trade contractors[238],93000
2004,6,"Sporting goods, hobby, book and music stores[451]",13250
2004,6,Support activities for agriculture and forestry[115],8500
2004,6,"Support activities for mining, and oil and gas extraction[213]",4000
2004,6,Support activities for transportation[488],18250
2004,6,Telecommunications[517],18750
2004,6,Textile mills[313],0
2004,6,Textile product mills[314],1750
2004,6,Transit and ground passenger transportation[485],18250
2004,6,Transportation equipment manufacturing[336],12000
2004,6,Truck transportation[484],27250
2004,6,Utilities[221],10500
2004,6,Warehousing and storage[493],4500
2004,6,Waste management and remediation services[562],4500
2004,6,Water transportation[483],6500
2004,6,Wood product manufacturing[321],47000
2004,7,Aboriginal public administration[914],750
2004,7,Accommodation services[721],45750
2004,7,Administrative and support services[561],82250
2004,7,Air transportation[481],10250
2004,7,Ambulatory health care services[621],52250
2004,7,"Amusement, gambling and recreation industries[713]",33000
2004,7,Animal production and aquaculture[112],12000
2004,7,Beverage and tobacco product manufacturing[312],6000
2004,7,Broadcasting (except Internet)[515],4250
2004,7,Building material and garden equipment and supplies dealers[444],14250
2004,7,Building material and supplies merchant wholesalers[416],6250
2004,7,"Business-to-business electronic markets, and agents and brokers[419]",3000
2004,7,Chemical manufacturing[325],10750
2004,7,Clothing and clothing accessories stores[448],26250
2004,7,Clothing manufacturing[315],9000
2004,7,Computer and electronic product manufacturing[334],9500
2004,7,Construction of buildings[236],31000
2004,7,Couriers and messengers[492],8000
2004,7,Credit intermediation and related activities[522],37500
2004,7,Crop production[111],27750
2004,7,"Data processing, hosting, and related services[518]",1500
2004,7,Educational services[611],110500
2004,7,"Electrical equipment, appliance and component manufacturing[335]",3250
2004,7,Electronics and appliance stores[443],12500
2004,7,Fabricated metal product manufacturing[332],15000
2004,7,Farm product merchant wholesalers[411],1000
2004,7,Federal government public administration[911],32500
2004,7,"Fishing, hunting and trapping[114]",2500
2004,7,Food and beverage stores[445],70500
2004,7,Food manufacturing[311],18500
2004,7,Food services and drinking places[722],134500
2004,7,"Food, beverage and tobacco merchant wholesalers[413]",12750
2004,7,Forestry and logging[113],18500
2004,7,Funds and other financial vehicles[526],0
2004,7,Furniture and home furnishings stores[442],5750
2004,7,Furniture and related product manufacturing[337],5000
2004,7,Gasoline stations[447],12750
2004,7,General merchandise stores[452],24250
2004,7,Health and personal care stores[446],11000
2004,7,Heavy and civil engineering construction[237],15750
2004,7,Heritage institutions[712],3500
2004,7,Hospitals[622],76750
2004,7,Insurance carriers and related activities[524],29500
2004,7,International and other extra-territorial public administration[919],0
2004,7,Leather and allied product manufacturing[316],1000
2004,7,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,7,"Local, municipal and regional public administration[913]",37750
2004,7,Machinery manufacturing[333],12250
2004,7,"Machinery, equipment and supplies merchant wholesalers[417]",15500
2004,7,Management of companies and enterprises[551],0
2004,7,Mining and quarrying (except oil and gas)[212],1750
2004,7,Miscellaneous manufacturing[339],9000
2004,7,Miscellaneous merchant wholesalers[418],15000
2004,7,Miscellaneous store retailers[453],28000
2004,7,Motion picture and sound recording industries[512],13000
2004,7,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],6250
2004,7,Motor vehicle and parts dealers[441],21750
2004,7,Non-metallic mineral product manufacturing[327],10000
2004,7,Non-store retailers[454],8500
2004,7,Nursing and residential care facilities[623],31000
2004,7,Oil and gas extraction[211],2750
2004,7,Other,1750
2004,7,Other information services[519],4750
2004,7,Paper manufacturing[322],13500
2004,7,"Performing arts, spectator sports and related industries[711]",21750
2004,7,Personal and household goods merchant wholesalers[414],6500
2004,7,Personal and laundry services[812],29750
2004,7,Petroleum and coal product manufacturing[324],1000
2004,7,Petroleum and petroleum products merchant wholesalers[412],1250
2004,7,Pipeline transportation[486],250
2004,7,Plastics and rubber products manufacturing[326],11000
2004,7,Postal service[491],9500
2004,7,Primary metal manufacturing[331],5250
2004,7,Printing and related support activities[323],9750
2004,7,Private households[814],12750
2004,7,"Professional, scientific and technical services[541]",139250
2004,7,Provincial and territorial public administration[912],29250
2004,7,Publishing industries[511],15250
2004,7,Rail transportation[482],11500
2004,7,Real estate[531],35000
2004,7,"Religious, grant-making, civic, and professional and similar organizations[813]",17750
2004,7,Rental and leasing services[532],11500
2004,7,Repair and maintenance[811],34500
2004,7,Scenic and sightseeing transportation[487],1500
2004,7,"Securities, commodity contracts, and other financial investment and related acti",11250
2004,7,Social assistance[624],58750
2004,7,Specialty trade contractors[238],105250
2004,7,"Sporting goods, hobby, book and music stores[451]",13750
2004,7,Support activities for agriculture and forestry[115],11000
2004,7,"Support activities for mining, and oil and gas extraction[213]",4750
2004,7,Support activities for transportation[488],20000
2004,7,Telecommunications[517],20250
2004,7,Textile mills[313],0
2004,7,Textile product mills[314],1500
2004,7,Transit and ground passenger transportation[485],19000
2004,7,Transportation equipment manufacturing[336],13000
2004,7,Truck transportation[484],28250
2004,7,Utilities[221],9000
2004,7,Warehousing and storage[493],5500
2004,7,Waste management and remediation services[562],3750
2004,7,Water transportation[483],7250
2004,7,Wood product manufacturing[321],51750
2004,8,Aboriginal public administration[914],1000
2004,8,Accommodation services[721],46250
2004,8,Administrative and support services[561],79250
2004,8,Air transportation[481],11750
2004,8,Ambulatory health care services[621],47750
2004,8,"Amusement, gambling and recreation industries[713]",40750
2004,8,Animal production and aquaculture[112],13500
2004,8,Beverage and tobacco product manufacturing[312],6500
2004,8,Broadcasting (except Internet)[515],5250
2004,8,Building material and garden equipment and supplies dealers[444],12000
2004,8,Building material and supplies merchant wholesalers[416],9000
2004,8,"Business-to-business electronic markets, and agents and brokers[419]",1000
2004,8,Chemical manufacturing[325],11000
2004,8,Clothing and clothing accessories stores[448],26000
2004,8,Clothing manufacturing[315],10250
2004,8,Computer and electronic product manufacturing[334],10500
2004,8,Construction of buildings[236],35500
2004,8,Couriers and messengers[492],7000
2004,8,Credit intermediation and related activities[522],39750
2004,8,Crop production[111],24750
2004,8,"Data processing, hosting, and related services[518]",500
2004,8,Educational services[611],105000
2004,8,"Electrical equipment, appliance and component manufacturing[335]",7000
2004,8,Electronics and appliance stores[443],11000
2004,8,Fabricated metal product manufacturing[332],15000
2004,8,Farm product merchant wholesalers[411],1250
2004,8,Federal government public administration[911],33750
2004,8,"Fishing, hunting and trapping[114]",4000
2004,8,Food and beverage stores[445],63500
2004,8,Food manufacturing[311],22000
2004,8,Food services and drinking places[722],135000
2004,8,"Food, beverage and tobacco merchant wholesalers[413]",14000
2004,8,Forestry and logging[113],15250
2004,8,Funds and other financial vehicles[526],0
2004,8,Furniture and home furnishings stores[442],5500
2004,8,Furniture and related product manufacturing[337],3500
2004,8,Gasoline stations[447],12750
2004,8,General merchandise stores[452],27500
2004,8,Health and personal care stores[446],12000
2004,8,Heavy and civil engineering construction[237],17250
2004,8,Heritage institutions[712],3500
2004,8,Hospitals[622],77250
2004,8,Insurance carriers and related activities[524],28000
2004,8,International and other extra-territorial public administration[919],0
2004,8,Leather and allied product manufacturing[316],750
2004,8,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,8,"Local, municipal and regional public administration[913]",41000
2004,8,Machinery manufacturing[333],12000
2004,8,"Machinery, equipment and supplies merchant wholesalers[417]",15750
2004,8,Management of companies and enterprises[551],0
2004,8,Mining and quarrying (except oil and gas)[212],2750
2004,8,Miscellaneous manufacturing[339],10500
2004,8,Miscellaneous merchant wholesalers[418],10750
2004,8,Miscellaneous store retailers[453],24250
2004,8,Motion picture and sound recording industries[512],10000
2004,8,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],5750
2004,8,Motor vehicle and parts dealers[441],24250
2004,8,Non-metallic mineral product manufacturing[327],8500
2004,8,Non-store retailers[454],9500
2004,8,Nursing and residential care facilities[623],30250
2004,8,Oil and gas extraction[211],2500
2004,8,Other,1500
2004,8,Other information services[519],4500
2004,8,Paper manufacturing[322],12000
2004,8,"Performing arts, spectator sports and related industries[711]",22250
2004,8,Personal and household goods merchant wholesalers[414],3750
2004,8,Personal and laundry services[812],26000
2004,8,Petroleum and coal product manufacturing[324],1500
2004,8,Petroleum and petroleum products merchant wholesalers[412],1250
2004,8,Pipeline transportation[486],250
2004,8,Plastics and rubber products manufacturing[326],10500
2004,8,Postal service[491],10000
2004,8,Primary metal manufacturing[331],7000
2004,8,Printing and related support activities[323],8750
2004,8,Private households[814],11500
2004,8,"Professional, scientific and technical services[541]",142250
2004,8,Provincial and territorial public administration[912],27250
2004,8,Publishing industries[511],15750
2004,8,Rail transportation[482],9500
2004,8,Real estate[531],37250
2004,8,"Religious, grant-making, civic, and professional and similar organizations[813]",19750
2004,8,Rental and leasing services[532],12250
2004,8,Repair and maintenance[811],35000
2004,8,Scenic and sightseeing transportation[487],2000
2004,8,"Securities, commodity contracts, and other financial investment and related acti",15250
2004,8,Social assistance[624],59750
2004,8,Specialty trade contractors[238],101750
2004,8,"Sporting goods, hobby, book and music stores[451]",13500
2004,8,Support activities for agriculture and forestry[115],12000
2004,8,"Support activities for mining, and oil and gas extraction[213]",5250
2004,8,Support activities for transportation[488],21250
2004,8,Telecommunications[517],23500
2004,8,Textile mills[313],0
2004,8,Textile product mills[314],2000
2004,8,Transit and ground passenger transportation[485],17000
2004,8,Transportation equipment manufacturing[336],9750
2004,8,Truck transportation[484],30000
2004,8,Utilities[221],10250
2004,8,Warehousing and storage[493],3500
2004,8,Waste management and remediation services[562],5500
2004,8,Water transportation[483],3000
2004,8,Wood product manufacturing[321],47500
2004,9,Aboriginal public administration[914],750
2004,9,Accommodation services[721],43500
2004,9,Administrative and support services[561],75500
2004,9,Air transportation[481],12250
2004,9,Ambulatory health care services[621],52750
2004,9,"Amusement, gambling and recreation industries[713]",35500
2004,9,Animal production and aquaculture[112],9750
2004,9,Beverage and tobacco product manufacturing[312],4500
2004,9,Broadcasting (except Internet)[515],5000
2004,9,Building material and garden equipment and supplies dealers[444],11000
2004,9,Building material and supplies merchant wholesalers[416],10250
2004,9,"Business-to-business electronic markets, and agents and brokers[419]",1250
2004,9,Chemical manufacturing[325],9000
2004,9,Clothing and clothing accessories stores[448],21500
2004,9,Clothing manufacturing[315],10500
2004,9,Computer and electronic product manufacturing[334],13000
2004,9,Construction of buildings[236],32250
2004,9,Couriers and messengers[492],5750
2004,9,Credit intermediation and related activities[522],38750
2004,9,Crop production[111],21000
2004,9,"Data processing, hosting, and related services[518]",500
2004,9,Educational services[611],136250
2004,9,"Electrical equipment, appliance and component manufacturing[335]",6500
2004,9,Electronics and appliance stores[443],13000
2004,9,Fabricated metal product manufacturing[332],15250
2004,9,Farm product merchant wholesalers[411],750
2004,9,Federal government public administration[911],33500
2004,9,"Fishing, hunting and trapping[114]",2500
2004,9,Food and beverage stores[445],68250
2004,9,Food manufacturing[311],22250
2004,9,Food services and drinking places[722],127750
2004,9,"Food, beverage and tobacco merchant wholesalers[413]",13000
2004,9,Forestry and logging[113],16250
2004,9,Funds and other financial vehicles[526],0
2004,9,Furniture and home furnishings stores[442],8500
2004,9,Furniture and related product manufacturing[337],4250
2004,9,Gasoline stations[447],11500
2004,9,General merchandise stores[452],25500
2004,9,Health and personal care stores[446],14000
2004,9,Heavy and civil engineering construction[237],14250
2004,9,Heritage institutions[712],2750
2004,9,Hospitals[622],77000
2004,9,Insurance carriers and related activities[524],27750
2004,9,International and other extra-territorial public administration[919],0
2004,9,Leather and allied product manufacturing[316],500
2004,9,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,9,"Local, municipal and regional public administration[913]",37250
2004,9,Machinery manufacturing[333],11000
2004,9,"Machinery, equipment and supplies merchant wholesalers[417]",16500
2004,9,Management of companies and enterprises[551],0
2004,9,Mining and quarrying (except oil and gas)[212],3750
2004,9,Miscellaneous manufacturing[339],11750
2004,9,Miscellaneous merchant wholesalers[418],9750
2004,9,Miscellaneous store retailers[453],24750
2004,9,Motion picture and sound recording industries[512],9000
2004,9,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],6500
2004,9,Motor vehicle and parts dealers[441],24250
2004,9,Non-metallic mineral product manufacturing[327],9000
2004,9,Non-store retailers[454],9500
2004,9,Nursing and residential care facilities[623],33500
2004,9,Oil and gas extraction[211],1500
2004,9,Other,1000
2004,9,Other information services[519],5750
2004,9,Paper manufacturing[322],11750
2004,9,"Performing arts, spectator sports and related industries[711]",20500
2004,9,Personal and household goods merchant wholesalers[414],5250
2004,9,Personal and laundry services[812],23500
2004,9,Petroleum and coal product manufacturing[324],1500
2004,9,Petroleum and petroleum products merchant wholesalers[412],1500
2004,9,Pipeline transportation[486],250
2004,9,Plastics and rubber products manufacturing[326],7000
2004,9,Postal service[491],9500
2004,9,Primary metal manufacturing[331],6750
2004,9,Printing and related support activities[323],9250
2004,9,Private households[814],12750
2004,9,"Professional, scientific and technical services[541]",141000
2004,9,Provincial and territorial public administration[912],27500
2004,9,Publishing industries[511],16000
2004,9,Rail transportation[482],7250
2004,9,Real estate[531],35250
2004,9,"Religious, grant-making, civic, and professional and similar organizations[813]",23750
2004,9,Rental and leasing services[532],10250
2004,9,Repair and maintenance[811],32250
2004,9,Scenic and sightseeing transportation[487],500
2004,9,"Securities, commodity contracts, and other financial investment and related acti",16750
2004,9,Social assistance[624],60500
2004,9,Specialty trade contractors[238],104750
2004,9,"Sporting goods, hobby, book and music stores[451]",9750
2004,9,Support activities for agriculture and forestry[115],9750
2004,9,"Support activities for mining, and oil and gas extraction[213]",5250
2004,9,Support activities for transportation[488],23000
2004,9,Telecommunications[517],20750
2004,9,Textile mills[313],0
2004,9,Textile product mills[314],2750
2004,9,Transit and ground passenger transportation[485],17500
2004,9,Transportation equipment manufacturing[336],9000
2004,9,Truck transportation[484],29750
2004,9,Utilities[221],8750
2004,9,Warehousing and storage[493],4000
2004,9,Waste management and remediation services[562],3250
2004,9,Water transportation[483],5000
2004,9,Wood product manufacturing[321],46750
2004,10,Aboriginal public administration[914],1250
2004,10,Accommodation services[721],46000
2004,10,Administrative and support services[561],78500
2004,10,Air transportation[481],12000
2004,10,Ambulatory health care services[621],49250
2004,10,"Amusement, gambling and recreation industries[713]",36000
2004,10,Animal production and aquaculture[112],10750
2004,10,Beverage and tobacco product manufacturing[312],6250
2004,10,Broadcasting (except Internet)[515],4500
2004,10,Building material and garden equipment and supplies dealers[444],14750
2004,10,Building material and supplies merchant wholesalers[416],12250
2004,10,"Business-to-business electronic markets, and agents and brokers[419]",1000
2004,10,Chemical manufacturing[325],8250
2004,10,Clothing and clothing accessories stores[448],22500
2004,10,Clothing manufacturing[315],10500
2004,10,Computer and electronic product manufacturing[334],12750
2004,10,Construction of buildings[236],41000
2004,10,Couriers and messengers[492],8250
2004,10,Credit intermediation and related activities[522],42000
2004,10,Crop production[111],21000
2004,10,"Data processing, hosting, and related services[518]",500
2004,10,Educational services[611],134250
2004,10,"Electrical equipment, appliance and component manufacturing[335]",5250
2004,10,Electronics and appliance stores[443],11750
2004,10,Fabricated metal product manufacturing[332],15250
2004,10,Farm product merchant wholesalers[411],1500
2004,10,Federal government public administration[911],32500
2004,10,"Fishing, hunting and trapping[114]",2250
2004,10,Food and beverage stores[445],63500
2004,10,Food manufacturing[311],26750
2004,10,Food services and drinking places[722],123250
2004,10,"Food, beverage and tobacco merchant wholesalers[413]",14000
2004,10,Forestry and logging[113],17000
2004,10,Funds and other financial vehicles[526],0
2004,10,Furniture and home furnishings stores[442],5500
2004,10,Furniture and related product manufacturing[337],4250
2004,10,Gasoline stations[447],11250
2004,10,General merchandise stores[452],24750
2004,10,Health and personal care stores[446],13500
2004,10,Heavy and civil engineering construction[237],14000
2004,10,Heritage institutions[712],2500
2004,10,Hospitals[622],75250
2004,10,Insurance carriers and related activities[524],26000
2004,10,International and other extra-territorial public administration[919],250
2004,10,Leather and allied product manufacturing[316],0
2004,10,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2004,10,"Local, municipal and regional public administration[913]",37000
2004,10,Machinery manufacturing[333],8750
2004,10,"Machinery, equipment and supplies merchant wholesalers[417]",16250
2004,10,Management of companies and enterprises[551],0
2004,10,Mining and quarrying (except oil and gas)[212],3500
2004,10,Miscellaneous manufacturing[339],12000
2004,10,Miscellaneous merchant wholesalers[418],10000
2004,10,Miscellaneous store retailers[453],25250
2004,10,Motion picture and sound recording industries[512],8500
2004,10,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],5750
2004,10,Motor vehicle and parts dealers[441],26500
2004,10,Non-metallic mineral product manufacturing[327],9250
2004,10,Non-store retailers[454],7500
2004,10,Nursing and residential care facilities[623],32750
2004,10,Oil and gas extraction[211],2000
2004,10,Other,3000
2004,10,Other information services[519],5750
2004,10,Paper manufacturing[322],12750
2004,10,"Performing arts, spectator sports and related industries[711]",21500
2004,10,Personal and household goods merchant wholesalers[414],5750
2004,10,Personal and laundry services[812],22000
2004,10,Petroleum and coal product manufacturing[324],1250
2004,10,Petroleum and petroleum products merchant wholesalers[412],1250
2004,10,Pipeline transportation[486],250
2004,10,Plastics and rubber products manufacturing[326],6750
2004,10,Postal service[491],8250
2004,10,Primary metal manufacturing[331],7250
2004,10,Printing and related support activities[323],5750
2004,10,Private households[814],12500
2004,10,"Professional, scientific and technical services[541]",148750
2004,10,Provincial and territorial public administration[912],28250
2004,10,Publishing industries[511],13000
2004,10,Rail transportation[482],8250
2004,10,Real estate[531],37500
2004,10,"Religious, grant-making, civic, and professional and similar organizations[813]",18250
2004,10,Rental and leasing services[532],10750
2004,10,Repair and maintenance[811],36250
2004,10,Scenic and sightseeing transportation[487],0
2004,10,"Securities, commodity contracts, and other financial investment and related acti",14250
2004,10,Social assistance[624],59000
2004,10,Specialty trade contractors[238],106000
2004,10,"Sporting goods, hobby, book and music stores[451]",11750
2004,10,Support activities for agriculture and forestry[115],8000
2004,10,"Support activities for mining, and oil and gas extraction[213]",7000
2004,10,Support activities for transportation[488],19750
2004,10,Telecommunications[517],24750
2004,10,Textile mills[313],0
2004,10,Textile product mills[314],2750
2004,10,Transit and ground passenger transportation[485],13250
2004,10,Transportation equipment manufacturing[336],8000
2004,10,Truck transportation[484],33250
2004,10,Utilities[221],8000
2004,10,Warehousing and storage[493],5000
2004,10,Waste management and remediation services[562],3250
2004,10,Water transportation[483],4750
2004,10,Wood product manufacturing[321],45000
