SYEAR,SMTH,NAICS,_EMPLOYMENT_
2005,3,4542,250
2005,3,4543,3500
2005,3,4811,8750
2005,3,4812,2000
2005,3,4821,4250
2005,3,4831,4000
2005,3,4832,500
2005,3,4841,21250
2005,3,4842,11000
2005,3,4851,3000
2005,3,4852,4000
2005,3,4853,4750
2005,3,4854,750
2005,3,4855,1000
2005,3,4859,750
2005,3,4861,250
2005,3,4862,500
2005,3,4869,0
2005,3,4871,0
2005,3,4872,500
2005,3,4879,250
2005,3,4881,5750
2005,3,4882,0
2005,3,4883,5000
2005,3,4884,5000
2005,3,4885,3500
2005,3,4889,0
2005,3,4911,8000
2005,3,4921,8250
2005,3,4922,2250
2005,3,4931,5250
2005,3,5111,6250
2005,3,5112,1500
2005,3,5121,7750
2005,3,5122,1250
2005,3,5151,3750
2005,3,5152,0
2005,3,5171,13500
2005,3,5172,3750
2005,3,5174,0
2005,3,5179,3500
2005,3,5182,1750
2005,3,5191,5000
2005,3,5221,40750
2005,3,5222,2250
2005,3,5223,6750
2005,3,5231,4000
2005,3,5232,250
2005,3,5239,8500
2005,3,5241,20000
2005,3,5242,7000
2005,3,5261,0
2005,3,5269,0
2005,3,5311,11750
2005,3,5312,17250
2005,3,5313,5750
2005,3,5321,2250
2005,3,5322,7250
2005,3,5323,0
2005,3,5324,1500
2005,3,5331,750
2005,3,5411,26750
2005,3,5412,25500
2005,3,5413,33750
2005,3,5414,10500
2005,3,5415,29250
2005,3,5416,15750
2005,3,5417,5250
2005,3,5418,6500
2005,3,5419,6250
2005,3,5511,0
2005,3,5611,1000
2005,3,5613,7000
2005,3,5614,12250
2005,3,5615,12750
2005,3,5616,12000
2005,3,5617,38000
2005,3,5619,5250
2005,3,5621,1500
2005,3,5622,1250
2005,3,5629,1750
2005,3,6111,79750
2005,3,6112,14250
2005,3,6113,28500
2005,3,6114,1500
2005,3,6115,3250
2005,3,6116,15250
2005,3,6117,2000
2005,3,6211,14000
2005,3,6212,10500
2005,3,6213,8250
2005,3,6214,8500
2005,3,6215,2500
2005,3,6216,6750
2005,3,6219,2000
2005,3,6220,71000
2005,3,6230,34750
2005,3,6241,27000
2005,3,6242,0
2005,3,6243,4250
2005,3,6244,20750
2005,3,7111,1000
2005,3,7112,1750
2005,3,7113,250
2005,3,7114,0
2005,3,7115,11750
2005,3,7121,4000
2005,3,7131,500
2005,3,7132,6000
2005,3,7139,21500
2005,3,7211,36000
2005,3,7212,4250
2005,3,7213,0
2005,3,7223,7500
2005,3,7224,5750
2005,3,7225,105750
2005,3,8111,25500
2005,3,8112,2750
2005,3,8113,6000
2005,3,8114,4500
2005,3,8121,18000
2005,3,8122,2000
2005,3,8123,2000
2005,3,8129,3500
2005,3,8131,6000
2005,3,8132,500
2005,3,8133,2500
2005,3,8134,1500
2005,3,8139,4750
2005,3,8141,12000
2005,3,9110,32000
2005,3,9111,3500
2005,3,9120,32250
2005,3,9130,23500
2005,3,9141,1250
2005,3,9191,0
2005,4,1100,2250
2005,4,1111,0
2005,4,1112,2750
2005,4,1113,2250
2005,4,1114,15000
2005,4,1119,750
2005,4,1121,10000
2005,4,1122,250
2005,4,1123,2000
2005,4,1124,0
2005,4,1125,2500
2005,4,1129,1000
2005,4,1131,500
2005,4,1132,250
2005,4,1133,13000
2005,4,1141,1500
2005,4,1142,0
2005,4,1151,500
2005,4,1152,1750
2005,4,1153,8250
2005,4,2100,0
2005,4,2111,2250
2005,4,2121,1000
2005,4,2122,4750
2005,4,2123,1500
2005,4,2131,2750
2005,4,2211,5500
2005,4,2212,3000
2005,4,2213,2000
2005,4,2361,37000
2005,4,2362,10500
2005,4,2371,3250
2005,4,2372,1000
2005,4,2373,8250
2005,4,2379,750
2005,4,2381,27750
2005,4,2382,26250
2005,4,2383,29000
2005,4,2389,18000
2005,4,3111,1000
2005,4,3112,0
2005,4,3113,500
2005,4,3114,1750
2005,4,3115,1500
2005,4,3116,5500
2005,4,3117,2750
2005,4,3118,8000
2005,4,3119,5250
2005,4,3121,6500
2005,4,3122,0
2005,4,3131,0
2005,4,3132,0
2005,4,3133,1500
2005,4,3141,500
2005,4,3149,1000
2005,4,3151,0
2005,4,3152,2500
2005,4,3159,0
2005,4,3161,0
2005,4,3162,500
2005,4,3169,0
2005,4,3211,27250
2005,4,3212,5500
2005,4,3219,13500
2005,4,3221,13000
2005,4,3222,500
2005,4,3231,8250
2005,4,3241,250
2005,4,3251,250
2005,4,3252,500
2005,4,3253,0
2005,4,3254,2000
2005,4,3255,750
2005,4,3256,1750
2005,4,3259,500
2005,4,3261,3750
2005,4,3262,750
2005,4,3271,0
2005,4,3272,1750
2005,4,3273,4000
2005,4,3274,0
2005,4,3279,500
2005,4,3311,2250
2005,4,3312,1750
2005,4,3313,1250
2005,4,3314,1250
2005,4,3315,500
2005,4,3321,0
2005,4,3322,0
2005,4,3323,6000
2005,4,3324,0
2005,4,3325,500
2005,4,3326,0
2005,4,3327,8250
2005,4,3328,250
2005,4,3329,1000
2005,4,3331,2500
2005,4,3332,1250
2005,4,3333,0
2005,4,3334,250
2005,4,3335,0
2005,4,3336,500
2005,4,3339,2250
2005,4,3341,1500
2005,4,3342,750
2005,4,3343,0
2005,4,3344,2250
2005,4,3345,3750
2005,4,3346,750
2005,4,3351,250
2005,4,3352,1000
2005,4,3353,750
2005,4,3359,2750
2005,4,3361,0
2005,4,3362,1250
2005,4,3363,1750
2005,4,3364,500
2005,4,3365,0
2005,4,3366,7000
2005,4,3369,0
2005,4,3371,2250
2005,4,3372,1750
2005,4,3379,0
2005,4,3391,3000
2005,4,3399,3500
2005,4,4111,1250
2005,4,4121,1750
2005,4,4131,14500
2005,4,4132,500
2005,4,4133,0
2005,4,4141,2250
2005,4,4142,250
2005,4,4143,1500
2005,4,4144,2000
2005,4,4145,2750
2005,4,4151,2000
2005,4,4152,1250
2005,4,4153,750
2005,4,4161,3750
2005,4,4162,1250
2005,4,4163,4250
2005,4,4171,1000
2005,4,4172,6750
2005,4,4173,3000
2005,4,4179,4250
2005,4,4181,2750
2005,4,4182,3500
2005,4,4183,500
2005,4,4184,1250
2005,4,4189,7000
2005,4,4191,500
2005,4,4411,10500
2005,4,4412,1750
2005,4,4413,6000
2005,4,4421,4250
2005,4,4422,3000
2005,4,4431,7000
2005,4,4441,17500
2005,4,4442,1250
2005,4,4451,48750
2005,4,4452,4750
2005,4,4453,5000
2005,4,4461,14250
2005,4,4471,9000
2005,4,4481,21000
2005,4,4482,1250
2005,4,4483,1000
2005,4,4511,16500
2005,4,4513,3500
2005,4,4521,23750
2005,4,4529,8250
2005,4,4531,1250
2005,4,4532,8000
2005,4,4533,4250
2005,4,4539,11750
2005,4,4541,3250
2005,4,4542,250
2005,4,4543,3000
2005,4,4811,9250
2005,4,4812,2000
2005,4,4821,5000
2005,4,4831,4250
2005,4,4832,0
2005,4,4841,21250
2005,4,4842,11000
2005,4,4851,3500
2005,4,4852,2500
2005,4,4853,5500
2005,4,4854,750
2005,4,4855,750
2005,4,4859,750
2005,4,4861,0
2005,4,4862,250
2005,4,4869,0
2005,4,4871,750
2005,4,4872,250
2005,4,4879,500
2005,4,4881,6000
2005,4,4882,0
2005,4,4883,5750
2005,4,4884,4500
2005,4,4885,2000
2005,4,4889,0
2005,4,4911,8750
2005,4,4921,7750
2005,4,4922,750
2005,4,4931,3000
2005,4,5111,9750
2005,4,5112,1500
2005,4,5121,7750
2005,4,5122,1750
2005,4,5151,3500
2005,4,5152,0
2005,4,5171,10000
2005,4,5172,5750
2005,4,5174,0
2005,4,5179,1500
2005,4,5182,1750
2005,4,5191,5000
2005,4,5221,38750
2005,4,5222,2000
2005,4,5223,4750
2005,4,5231,5250
2005,4,5232,500
2005,4,5239,8750
2005,4,5241,16750
2005,4,5242,7000
2005,4,5261,0
2005,4,5269,250
2005,4,5311,10000
2005,4,5312,14250
2005,4,5313,6500
2005,4,5321,5000
2005,4,5322,8500
2005,4,5323,0
2005,4,5324,2500
2005,4,5331,750
2005,4,5411,21250
2005,4,5412,25500
2005,4,5413,37500
2005,4,5414,10500
2005,4,5415,35000
2005,4,5416,13000
2005,4,5417,6500
2005,4,5418,7000
2005,4,5419,7000
2005,4,5511,0
2005,4,5611,1250
2005,4,5613,6500
2005,4,5614,15750
2005,4,5615,12500
2005,4,5616,13750
2005,4,5617,33750
2005,4,5619,4750
2005,4,5621,1500
2005,4,5622,1750
2005,4,5629,1500
2005,4,6111,90250
2005,4,6112,15000
2005,4,6113,25500
2005,4,6114,1000
2005,4,6115,3000
2005,4,6116,13750
2005,4,6117,2000
2005,4,6211,15500
2005,4,6212,13250
2005,4,6213,6750
2005,4,6214,9000
2005,4,6215,3500
2005,4,6216,5000
2005,4,6219,2250
2005,4,6220,71500
2005,4,6230,32000
2005,4,6241,26000
2005,4,6242,250
2005,4,6243,4750
2005,4,6244,19000
2005,4,7111,500
2005,4,7112,1000
2005,4,7113,1000
2005,4,7114,250
2005,4,7115,11250
2005,4,7121,5250
2005,4,7131,0
2005,4,7132,10000
2005,4,7139,18000
2005,4,7211,33000
2005,4,7212,1500
2005,4,7213,250
2005,4,7223,6750
2005,4,7224,9500
2005,4,7225,124500
2005,4,8111,22500
2005,4,8112,3250
2005,4,8113,4750
2005,4,8114,4250
2005,4,8121,18500
2005,4,8122,1750
2005,4,8123,2500
2005,4,8129,3750
2005,4,8131,6000
2005,4,8132,750
2005,4,8133,1750
2005,4,8134,1750
2005,4,8139,5500
2005,4,8141,13000
2005,4,9110,28000
2005,4,9111,5500
2005,4,9120,29250
2005,4,9130,26500
2005,4,9141,0
2005,4,9191,0
2005,5,1100,2500
2005,5,1111,0
2005,5,1112,2500
2005,5,1113,4750
2005,5,1114,13500
2005,5,1119,500
2005,5,1121,9500
2005,5,1122,250
2005,5,1123,1500
2005,5,1124,0
2005,5,1125,2250
2005,5,1129,750
2005,5,1131,750
2005,5,1132,250
2005,5,1133,12750
2005,5,1141,3000
2005,5,1142,0
2005,5,1151,250
2005,5,1152,500
2005,5,1153,11000
2005,5,2100,500
2005,5,2111,3250
2005,5,2121,250
2005,5,2122,3750
2005,5,2123,1750
2005,5,2131,2750
2005,5,2211,7750
2005,5,2212,1750
2005,5,2213,3000
2005,5,2361,36500
2005,5,2362,11000
2005,5,2371,3750
2005,5,2372,1250
2005,5,2373,9500
2005,5,2379,500
2005,5,2381,21250
2005,5,2382,25250
2005,5,2383,29250
2005,5,2389,22000
2005,5,3111,250
2005,5,3112,500
2005,5,3113,1250
2005,5,3114,500
2005,5,3115,1250
2005,5,3116,5750
2005,5,3117,3250
2005,5,3118,8250
2005,5,3119,5750
2005,5,3121,6750
2005,5,3122,500
2005,5,3131,0
2005,5,3132,0
2005,5,3133,1500
2005,5,3141,250
2005,5,3149,1000
2005,5,3151,0
2005,5,3152,4000
2005,5,3159,0
2005,5,3161,250
2005,5,3162,0
2005,5,3169,500
2005,5,3211,30250
2005,5,3212,4500
2005,5,3219,8500
2005,5,3221,12250
2005,5,3222,1250
2005,5,3231,7750
2005,5,3241,500
2005,5,3251,250
2005,5,3252,250
2005,5,3253,250
2005,5,3254,2500
2005,5,3255,1750
2005,5,3256,1750
2005,5,3259,500
2005,5,3261,4750
2005,5,3262,1000
2005,5,3271,0
2005,5,3272,1750
2005,5,3273,3750
2005,5,3274,0
2005,5,3279,1000
2005,5,3311,2250
2005,5,3312,1000
2005,5,3313,2250
2005,5,3314,500
2005,5,3315,750
2005,5,3321,0
2005,5,3322,0
2005,5,3323,4750
2005,5,3324,0
2005,5,3325,1500
2005,5,3326,0
2005,5,3327,8250
2005,5,3328,0
2005,5,3329,1750
2005,5,3331,1250
2005,5,3332,3250
2005,5,3333,0
2005,5,3334,750
2005,5,3335,0
2005,5,3336,500
2005,5,3339,2500
2005,5,3341,1250
2005,5,3342,750
2005,5,3343,0
2005,5,3344,1500
2005,5,3345,2500
2005,5,3346,500
2005,5,3351,0
2005,5,3352,750
2005,5,3353,1250
2005,5,3359,2500
2005,5,3361,0
2005,5,3362,2250
2005,5,3363,1500
2005,5,3364,750
2005,5,3365,0
2005,5,3366,6500
2005,5,3369,0
2005,5,3371,1750
2005,5,3372,1250
2005,5,3379,0
2005,5,3391,3000
2005,5,3399,5750
2005,5,4111,1000
2005,5,4121,500
2005,5,4131,12500
2005,5,4132,250
2005,5,4133,0
2005,5,4141,1000
2005,5,4142,250
2005,5,4143,750
2005,5,4144,2500
2005,5,4145,3000
2005,5,4151,2250
2005,5,4152,2750
2005,5,4153,500
2005,5,4161,4000
2005,5,4162,1250
2005,5,4163,4750
2005,5,4171,1000
2005,5,4172,8250
2005,5,4173,4250
2005,5,4179,7750
2005,5,4181,4500
2005,5,4182,1250
2005,5,4183,500
2005,5,4184,1250
2005,5,4189,5250
2005,5,4191,500
2005,5,4411,12750
2005,5,4412,3000
2005,5,4413,6000
2005,5,4421,4250
2005,5,4422,4250
2005,5,4431,9750
2005,5,4441,19750
2005,5,4442,2500
2005,5,4451,53750
2005,5,4452,3000
2005,5,4453,4500
2005,5,4461,14000
2005,5,4471,9750
2005,5,4481,16250
2005,5,4482,1250
2005,5,4483,2500
2005,5,4511,12500
2005,5,4513,3250
2005,5,4521,22750
2005,5,4529,12000
2005,5,4531,2250
2005,5,4532,7000
2005,5,4533,3250
2005,5,4539,12750
2005,5,4541,3250
2005,5,4542,500
2005,5,4543,3750
2005,5,4811,9250
2005,5,4812,1500
2005,5,4821,6750
2005,5,4831,6250
2005,5,4832,0
2005,5,4841,21500
2005,5,4842,12000
2005,5,4851,6750
2005,5,4852,2250
2005,5,4853,6000
2005,5,4854,1500
2005,5,4855,2500
2005,5,4859,750
2005,5,4861,0
2005,5,4862,750
2005,5,4869,0
2005,5,4871,500
2005,5,4872,1000
2005,5,4879,500
2005,5,4881,4250
2005,5,4882,0
2005,5,4883,4500
2005,5,4884,5000
2005,5,4885,1250
2005,5,4889,0
2005,5,4911,6750
2005,5,4921,9500
2005,5,4922,500
2005,5,4931,4250
2005,5,5111,10750
2005,5,5112,3500
2005,5,5121,9250
2005,5,5122,1250
2005,5,5151,4000
2005,5,5152,0
2005,5,5171,13250
2005,5,5172,3000
2005,5,5174,0
2005,5,5179,500
2005,5,5182,2000
2005,5,5191,4500
2005,5,5221,40750
2005,5,5222,2750
2005,5,5223,5250
2005,5,5231,2750
2005,5,5232,500
2005,5,5239,6750
2005,5,5241,17750
2005,5,5242,8250
2005,5,5261,0
2005,5,5269,0
2005,5,5311,10750
2005,5,5312,14000
2005,5,5313,8000
2005,5,5321,4000
2005,5,5322,9250
2005,5,5323,0
2005,5,5324,2250
2005,5,5331,500
2005,5,5411,22750
2005,5,5412,27500
2005,5,5413,33500
2005,5,5414,10750
2005,5,5415,31750
2005,5,5416,15750
2005,5,5417,5750
2005,5,5418,8000
2005,5,5419,8000
2005,5,5511,750
2005,5,5611,1500
2005,5,5613,5750
2005,5,5614,18250
2005,5,5615,12500
2005,5,5616,14500
2005,5,5617,34750
2005,5,5619,5500
2005,5,5621,1500
2005,5,5622,1000
2005,5,5629,1250
2005,5,6111,92750
2005,5,6112,12500
2005,5,6113,25750
2005,5,6114,500
2005,5,6115,2500
2005,5,6116,14000
2005,5,6117,2250
2005,5,6211,13250
2005,5,6212,10250
2005,5,6213,7000
2005,5,6214,8500
2005,5,6215,4000
2005,5,6216,6250
2005,5,6219,2250
2005,5,6220,71250
2005,5,6230,34250
2005,5,6241,22500
2005,5,6242,750
2005,5,6243,4500
2005,5,6244,20000
2005,5,7111,1250
2005,5,7112,1750
2005,5,7113,0
2005,5,7114,0
2005,5,7115,11250
2005,5,7121,5250
2005,5,7131,250
2005,5,7132,7500
2005,5,7139,18750
2005,5,7211,35000
2005,5,7212,2500
2005,5,7213,0
2005,5,7223,6750
2005,5,7224,9500
2005,5,7225,121250
2005,5,8111,22250
2005,5,8112,1750
2005,5,8113,4500
2005,5,8114,4000
2005,5,8121,21000
2005,5,8122,2250
2005,5,8123,4500
2005,5,8129,4250
2005,5,8131,6500
2005,5,8132,1750
2005,5,8133,2500
2005,5,8134,3250
2005,5,8139,4250
2005,5,8141,10000
2005,5,9110,33500
2005,5,9111,5000
2005,5,9120,34500
2005,5,9130,28000
2005,5,9141,750
2005,5,9191,0
2005,6,1100,1250
2005,6,1111,750
2005,6,1112,2000
2005,6,1113,5750
2005,6,1114,11750
2005,6,1119,500
2005,6,1121,12250
2005,6,1122,250
2005,6,1123,1750
2005,6,1124,250
2005,6,1125,3250
2005,6,1129,2000
2005,6,1131,0
2005,6,1132,500
2005,6,1133,13750
2005,6,1141,5000
2005,6,1142,0
2005,6,1151,1000
2005,6,1152,750
2005,6,1153,11000
2005,6,2100,750
2005,6,2111,2250
2005,6,2121,500
2005,6,2122,4250
2005,6,2123,2500
2005,6,2131,2750
2005,6,2211,8000
2005,6,2212,3500
2005,6,2213,1500
2005,6,2361,39750
2005,6,2362,10500
2005,6,2371,1750
2005,6,2372,2250
2005,6,2373,10750
2005,6,2379,1000
2005,6,2381,29500
2005,6,2382,32750
2005,6,2383,27500
2005,6,2389,13500
2005,6,3111,0
2005,6,3112,250
2005,6,3113,1250
2005,6,3114,1000
2005,6,3115,2250
2005,6,3116,3500
2005,6,3117,4000
2005,6,3118,7250
2005,6,3119,4750
2005,6,3121,4500
2005,6,3122,500
2005,6,3131,0
2005,6,3132,0
2005,6,3133,500
2005,6,3141,500
2005,6,3149,0
2005,6,3151,0
2005,6,3152,4000
2005,6,3159,250
2005,6,3161,0
2005,6,3162,1000
2005,6,3169,250
2005,6,3211,33750
2005,6,3212,5750
2005,6,3219,6750
2005,6,3221,8750
2005,6,3222,2000
2005,6,3231,7500
2005,6,3241,0
2005,6,3251,500
2005,6,3252,1000
2005,6,3253,250
2005,6,3254,2000
2005,6,3255,1750
2005,6,3256,2250
2005,6,3259,500
2005,6,3261,5250
2005,6,3262,750
2005,6,3271,0
2005,6,3272,1500
2005,6,3273,2500
2005,6,3274,250
2005,6,3279,750
2005,6,3311,2000
2005,6,3312,750
2005,6,3313,2500
2005,6,3314,500
2005,6,3315,1000
2005,6,3321,0
2005,6,3322,0
2005,6,3323,7500
2005,6,3324,0
2005,6,3325,1750
2005,6,3326,0
2005,6,3327,8750
2005,6,3328,0
2005,6,3329,1750
2005,6,3331,1500
2005,6,3332,3250
2005,6,3333,750
2005,6,3334,1000
2005,6,3335,0
2005,6,3336,750
2005,6,3339,3000
2005,6,3341,500
2005,6,3342,1250
2005,6,3343,0
2005,6,3344,1250
2005,6,3345,1250
2005,6,3346,500
2005,6,3351,0
2005,6,3352,750
2005,6,3353,1000
2005,6,3359,1750
2005,6,3361,250
2005,6,3362,2500
2005,6,3363,2000
2005,6,3364,750
2005,6,3365,0
2005,6,3366,6000
2005,6,3369,750
2005,6,3371,1500
2005,6,3372,1500
2005,6,3379,0
2005,6,3391,2750
2005,6,3399,6000
2005,6,4111,1000
2005,6,4121,500
2005,6,4131,11500
2005,6,4132,500
2005,6,4133,0
2005,6,4141,1000
2005,6,4142,750
2005,6,4143,750
2005,6,4144,1750
2005,6,4145,3000
2005,6,4151,3250
2005,6,4152,2750
2005,6,4153,500
2005,6,4161,5000
2005,6,4162,750
2005,6,4163,6500
2005,6,4171,1000
2005,6,4172,7250
2005,6,4173,4000
2005,6,4179,7500
2005,6,4181,5750
2005,6,4182,2000
2005,6,4183,1000
2005,6,4184,750
2005,6,4189,4500
2005,6,4191,500
2005,6,4411,11250
2005,6,4412,250
2005,6,4413,4250
2005,6,4421,5500
2005,6,4422,5250
2005,6,4431,8750
2005,6,4441,17500
2005,6,4442,2250
2005,6,4451,51250
2005,6,4452,5500
2005,6,4453,6500
2005,6,4461,13500
2005,6,4471,9500
2005,6,4481,15750
2005,6,4482,1000
2005,6,4483,3750
2005,6,4511,11750
2005,6,4513,3250
2005,6,4521,22250
2005,6,4529,6750
2005,6,4531,1000
2005,6,4532,4500
2005,6,4533,2000
2005,6,4539,17250
2005,6,4541,3250
2005,6,4542,500
2005,6,4543,5500
2005,6,4811,8750
2005,6,4812,3000
2005,6,4821,7250
2005,6,4831,5000
2005,6,4832,500
2005,6,4841,23750
2005,6,4842,13500
2005,6,4851,7250
2005,6,4852,3000
2005,6,4853,5250
2005,6,4854,1500
2005,6,4855,2500
2005,6,4859,0
2005,6,4861,250
2005,6,4862,1000
2005,6,4869,0
2005,6,4871,500
2005,6,4872,750
2005,6,4879,250
2005,6,4881,5000
2005,6,4882,0
2005,6,4883,3250
2005,6,4884,5000
2005,6,4885,2000
2005,6,4889,0
2005,6,4911,5500
2005,6,4921,8000
2005,6,4922,250
2005,6,4931,3000
2005,6,5111,11250
2005,6,5112,5500
2005,6,5121,7250
2005,6,5122,0
2005,6,5151,3750
2005,6,5152,0
2005,6,5171,12750
2005,6,5172,3750
2005,6,5174,0
2005,6,5179,500
2005,6,5182,3250
2005,6,5191,5250
2005,6,5221,41250
2005,6,5222,4500
2005,6,5223,2750
2005,6,5231,3250
2005,6,5232,500
2005,6,5239,8250
2005,6,5241,18000
2005,6,5242,7500
2005,6,5261,0
2005,6,5269,0
2005,6,5311,8750
2005,6,5312,17500
2005,6,5313,7750
2005,6,5321,5000
2005,6,5322,9750
2005,6,5323,0
2005,6,5324,2250
2005,6,5331,500
2005,6,5411,22000
2005,6,5412,29000
2005,6,5413,34750
2005,6,5414,9250
2005,6,5415,32000
2005,6,5416,17000
2005,6,5417,4750
2005,6,5418,9000
2005,6,5419,8000
2005,6,5511,1000
2005,6,5611,2750
2005,6,5613,5250
2005,6,5614,13750
2005,6,5615,8750
2005,6,5616,21750
2005,6,5617,34750
2005,6,5619,5500
2005,6,5621,1250
2005,6,5622,1750
2005,6,5629,1000
2005,6,6111,92250
2005,6,6112,12000
2005,6,6113,25250
2005,6,6114,500
2005,6,6115,3500
2005,6,6116,15500
2005,6,6117,1500
2005,6,6211,13000
2005,6,6212,11000
2005,6,6213,11500
2005,6,6214,8000
2005,6,6215,3250
2005,6,6216,6250
2005,6,6219,4500
2005,6,6220,70750
2005,6,6230,33500
2005,6,6241,22750
2005,6,6242,500
2005,6,6243,3500
2005,6,6244,17500
2005,6,7111,3250
2005,6,7112,2000
2005,6,7113,1000
2005,6,7114,0
2005,6,7115,15000
2005,6,7121,4000
2005,6,7131,750
2005,6,7132,8250
2005,6,7139,24750
2005,6,7211,37750
2005,6,7212,3250
2005,6,7213,0
2005,6,7223,6250
2005,6,7224,8250
2005,6,7225,119000
2005,6,8111,20000
2005,6,8112,1500
2005,6,8113,7000
2005,6,8114,4250
2005,6,8121,16750
2005,6,8122,1750
2005,6,8123,3000
2005,6,8129,5000
2005,6,8131,9000
2005,6,8132,1250
2005,6,8133,1250
2005,6,8134,3000
2005,6,8139,5000
2005,6,8141,10500
2005,6,9110,28500
2005,6,9111,4750
2005,6,9120,25750
2005,6,9130,36250
2005,6,9141,500
2005,6,9191,0
2005,7,1100,2750
2005,7,1111,250
2005,7,1112,2250
2005,7,1113,10500
2005,7,1114,11250
2005,7,1119,2000
2005,7,1121,12000
2005,7,1122,0
2005,7,1123,1250
2005,7,1124,0
2005,7,1125,3000
2005,7,1129,1750
2005,7,1131,0
2005,7,1132,0
2005,7,1133,16000
2005,7,1141,2000
2005,7,1142,0
2005,7,1151,1500
2005,7,1152,500
2005,7,1153,7500
2005,7,2100,750
2005,7,2111,3500
2005,7,2121,750
2005,7,2122,3750
2005,7,2123,500
2005,7,2131,5250
2005,7,2211,8500
2005,7,2212,2500
2005,7,2213,1750
2005,7,2361,44750
2005,7,2362,8500
2005,7,2371,2000
2005,7,2372,1750
2005,7,2373,7500
2005,7,2379,250
2005,7,2381,29250
2005,7,2382,33750
2005,7,2383,34000
2005,7,2389,12250
2005,7,3111,0
2005,7,3112,0
2005,7,3113,2750
2005,7,3114,1250
2005,7,3115,1250
2005,7,3116,5500
2005,7,3117,5750
2005,7,3118,8750
2005,7,3119,4500
2005,7,3121,4500
2005,7,3122,500
2005,7,3131,0
2005,7,3132,0
2005,7,3133,500
2005,7,3141,0
2005,7,3149,750
2005,7,3151,0
2005,7,3152,5750
2005,7,3159,0
2005,7,3161,0
2005,7,3162,1500
2005,7,3169,250
2005,7,3211,36500
2005,7,3212,7000
2005,7,3219,8250
2005,7,3221,9500
2005,7,3222,2500
2005,7,3231,4000
2005,7,3241,250
2005,7,3251,500
2005,7,3252,750
2005,7,3253,0
2005,7,3254,2750
2005,7,3255,500
2005,7,3256,1000
2005,7,3259,500
2005,7,3261,4750
2005,7,3262,1000
2005,7,3271,750
2005,7,3272,1500
2005,7,3273,2750
2005,7,3274,250
2005,7,3279,2000
2005,7,3311,1500
2005,7,3312,500
2005,7,3313,3500
2005,7,3314,500
2005,7,3315,1250
2005,7,3321,0
2005,7,3322,250
2005,7,3323,8500
2005,7,3324,0
2005,7,3325,2250
2005,7,3326,0
2005,7,3327,7250
2005,7,3328,0
2005,7,3329,1250
2005,7,3331,2500
2005,7,3332,3000
2005,7,3333,500
2005,7,3334,2750
2005,7,3335,0
2005,7,3336,1000
2005,7,3339,2250
2005,7,3341,750
2005,7,3342,1500
2005,7,3343,0
2005,7,3344,2000
2005,7,3345,1250
2005,7,3346,0
2005,7,3351,0
2005,7,3352,750
2005,7,3353,750
2005,7,3359,2000
2005,7,3361,0
2005,7,3362,2750
2005,7,3363,750
2005,7,3364,0
2005,7,3365,0
2005,7,3366,3500
2005,7,3369,750
2005,7,3371,1500
2005,7,3372,3250
2005,7,3379,0
2005,7,3391,3750
2005,7,3399,5750
2005,7,4111,0
2005,7,4121,2250
2005,7,4131,12500
2005,7,4132,250
2005,7,4133,0
2005,7,4141,2250
2005,7,4142,750
2005,7,4143,1250
2005,7,4144,1000
2005,7,4145,2500
2005,7,4151,3000
2005,7,4152,3750
2005,7,4153,250
2005,7,4161,5750
2005,7,4162,750
2005,7,4163,4000
2005,7,4171,1500
2005,7,4172,7000
2005,7,4173,4000
2005,7,4179,6750
2005,7,4181,5500
2005,7,4182,3250
2005,7,4183,1000
2005,7,4184,1000
2005,7,4189,7250
2005,7,4191,0
2005,7,4411,13250
2005,7,4412,500
2005,7,4413,7250
2005,7,4421,3750
2005,7,4422,5250
2005,7,4431,11250
2005,7,4441,18500
2005,7,4442,3000
2005,7,4451,53500
2005,7,4452,6750
2005,7,4453,7750
2005,7,4461,13000
2005,7,4471,6250
2005,7,4481,14000
2005,7,4482,750
2005,7,4483,4250
2005,7,4511,9250
2005,7,4513,2250
2005,7,4521,18500
2005,7,4529,8000
2005,7,4531,1500
2005,7,4532,4500
2005,7,4533,1750
2005,7,4539,16250
2005,7,4541,2500
2005,7,4542,0
2005,7,4543,7000
2005,7,4811,10750
2005,7,4812,4000
2005,7,4821,9000
2005,7,4831,5750
2005,7,4832,250
2005,7,4841,20500
2005,7,4842,15500
2005,7,4851,7500
2005,7,4852,1750
2005,7,4853,5500
2005,7,4854,1250
2005,7,4855,5000
2005,7,4859,0
2005,7,4861,0
2005,7,4862,1000
2005,7,4869,0
2005,7,4871,250
2005,7,4872,1500
2005,7,4879,500
2005,7,4881,5500
2005,7,4882,0
2005,7,4883,4750
2005,7,4884,5500
2005,7,4885,2000
2005,7,4889,0
2005,7,4911,7750
2005,7,4921,9000
2005,7,4922,250
2005,7,4931,3250
2005,7,5111,13250
2005,7,5112,5750
2005,7,5121,8750
2005,7,5122,0
2005,7,5151,4000
2005,7,5152,0
2005,7,5171,14250
2005,7,5172,3250
2005,7,5174,0
2005,7,5179,1000
2005,7,5182,1500
2005,7,5191,5500
2005,7,5221,41250
2005,7,5222,4500
2005,7,5223,2500
2005,7,5231,4000
2005,7,5232,0
2005,7,5239,9000
2005,7,5241,17000
2005,7,5242,8500
2005,7,5261,0
2005,7,5269,0
2005,7,5311,7500
2005,7,5312,13500
