SYEAR,SMTH,NAICS,_EMPLOYMENT_
1999,4,6219,3250
1999,4,6220,62750
1999,4,6230,23500
1999,4,6241,26000
1999,4,6242,0
1999,4,6243,3500
1999,4,6244,20750
1999,4,7111,4500
1999,4,7112,0
1999,4,7113,1500
1999,4,7114,500
1999,4,7115,7750
1999,4,7121,2000
1999,4,7131,1250
1999,4,7132,4750
1999,4,7139,21000
1999,4,7211,34000
1999,4,7212,1000
1999,4,7213,0
1999,4,7223,9500
1999,4,7224,8250
1999,4,7225,102000
1999,4,8111,21000
1999,4,8112,1250
1999,4,8113,4750
1999,4,8114,5250
1999,4,8121,23000
1999,4,8122,1250
1999,4,8123,4500
1999,4,8129,4250
1999,4,8131,10000
1999,4,8132,250
1999,4,8133,3250
1999,4,8134,4750
1999,4,8139,5250
1999,4,8141,18250
1999,4,9110,31250
1999,4,9111,2000
1999,4,9120,29250
1999,4,9130,30500
1999,4,9141,2250
1999,4,9191,0
1999,5,1100,1250
1999,5,1111,250
1999,5,1112,1500
1999,5,1113,2000
1999,5,1114,9000
1999,5,1119,1750
1999,5,1121,5500
1999,5,1122,750
1999,5,1123,2250
1999,5,1124,750
1999,5,1125,2000
1999,5,1129,1250
1999,5,1132,500
1999,5,1133,17250
1999,5,1141,1500
1999,5,1142,750
1999,5,1151,1500
1999,5,1152,1000
1999,5,1153,9250
1999,5,2100,750
1999,5,2111,2750
1999,5,2121,3250
1999,5,2122,6250
1999,5,2123,250
1999,5,2131,2750
1999,5,2211,8500
1999,5,2212,2750
1999,5,2213,500
1999,5,2361,17750
1999,5,2362,7000
1999,5,2371,2500
1999,5,2372,2000
1999,5,2373,7000
1999,5,2379,2000
1999,5,2381,18250
1999,5,2382,19750
1999,5,2383,19500
1999,5,2389,18500
1999,5,3111,750
1999,5,3112,750
1999,5,3113,500
1999,5,3114,2500
1999,5,3115,750
1999,5,3116,3250
1999,5,3117,3750
1999,5,3118,3250
1999,5,3119,2000
1999,5,3121,2500
1999,5,3122,0
1999,5,3131,750
1999,5,3132,500
1999,5,3133,500
1999,5,3141,0
1999,5,3149,750
1999,5,3151,0
1999,5,3152,6750
1999,5,3159,0
1999,5,3161,0
1999,5,3162,250
1999,5,3169,250
1999,5,3211,32250
1999,5,3212,3000
1999,5,3219,8000
1999,5,3221,18750
1999,5,3222,3250
1999,5,3231,9500
1999,5,3241,500
1999,5,3251,1750
1999,5,3252,0
1999,5,3253,0
1999,5,3254,1750
1999,5,3255,0
1999,5,3256,0
1999,5,3259,1250
1999,5,3261,3750
1999,5,3262,500
1999,5,3271,0
1999,5,3272,3500
1999,5,3273,2750
1999,5,3274,0
1999,5,3279,0
1999,5,3311,0
1999,5,3312,250
1999,5,3313,2500
1999,5,3314,3000
1999,5,3315,750
1999,5,3321,500
1999,5,3322,0
1999,5,3323,2000
1999,5,3324,250
1999,5,3325,250
1999,5,3326,250
1999,5,3327,4750
1999,5,3328,1500
1999,5,3329,1250
1999,5,3331,1000
1999,5,3332,1000
1999,5,3333,0
1999,5,3334,2250
1999,5,3335,1000
1999,5,3336,1000
1999,5,3339,2250
1999,5,3341,500
1999,5,3342,1000
1999,5,3343,0
1999,5,3344,3000
1999,5,3345,2750
1999,5,3346,250
1999,5,3351,250
1999,5,3352,0
1999,5,3353,750
1999,5,3359,1250
1999,5,3361,2750
1999,5,3362,2000
1999,5,3363,3250
1999,5,3364,2250
1999,5,3365,0
1999,5,3366,2750
1999,5,3369,500
1999,5,3371,4250
1999,5,3372,750
1999,5,3379,3000
1999,5,3391,1250
1999,5,3399,3500
1999,5,4111,750
1999,5,4121,1500
1999,5,4131,8500
1999,5,4132,1000
1999,5,4133,250
1999,5,4141,2250
1999,5,4142,250
1999,5,4143,1750
1999,5,4144,1000
1999,5,4145,1000
1999,5,4151,4500
1999,5,4152,3750
1999,5,4153,0
1999,5,4161,5750
1999,5,4162,1500
1999,5,4163,9500
1999,5,4171,1250
1999,5,4172,4250
1999,5,4173,5250
1999,5,4179,10750
1999,5,4181,3250
1999,5,4182,2250
1999,5,4183,2000
1999,5,4184,2000
1999,5,4189,6500
1999,5,4191,1750
1999,5,4411,11500
1999,5,4412,3000
1999,5,4413,7000
1999,5,4421,4250
1999,5,4422,1250
1999,5,4431,12250
1999,5,4441,10000
1999,5,4442,1500
1999,5,4451,40250
1999,5,4452,6750
1999,5,4453,4250
1999,5,4461,13750
1999,5,4471,12000
1999,5,4481,17250
1999,5,4482,1500
1999,5,4483,4500
1999,5,4511,10750
1999,5,4513,3750
1999,5,4521,22750
1999,5,4529,6250
1999,5,4531,2750
1999,5,4532,6500
1999,5,4533,4000
1999,5,4539,6750
1999,5,4541,500
1999,5,4542,1500
1999,5,4543,8750
1999,5,4811,14000
1999,5,4812,2250
1999,5,4821,9500
1999,5,4831,3750
1999,5,4832,1750
1999,5,4841,15000
1999,5,4842,13750
1999,5,4851,4250
1999,5,4852,2500
1999,5,4853,5000
1999,5,4854,1500
1999,5,4855,0
1999,5,4859,250
1999,5,4861,500
1999,5,4862,500
1999,5,4869,750
1999,5,4871,0
1999,5,4872,500
1999,5,4881,6000
1999,5,4882,0
1999,5,4883,3750
1999,5,4884,4250
1999,5,4885,4250
1999,5,4889,0
1999,5,4911,6500
1999,5,4921,10250
1999,5,4922,1500
1999,5,4931,3250
1999,5,5111,11500
1999,5,5112,0
1999,5,5121,9750
1999,5,5122,1500
1999,5,5151,5000
1999,5,5171,8500
1999,5,5172,2750
1999,5,5179,4000
1999,5,5182,1500
1999,5,5191,3500
1999,5,5211,1000
1999,5,5221,37500
1999,5,5222,750
1999,5,5223,1500
1999,5,5231,9000
1999,5,5232,500
1999,5,5239,7500
1999,5,5241,14250
1999,5,5242,5750
1999,5,5261,0
1999,5,5269,0
1999,5,5311,12250
1999,5,5312,13750
1999,5,5313,7500
1999,5,5321,3750
1999,5,5322,6250
1999,5,5323,0
1999,5,5324,1000
1999,5,5331,500
1999,5,5411,18000
1999,5,5412,20250
1999,5,5413,22250
1999,5,5414,8000
1999,5,5415,31750
1999,5,5416,22500
1999,5,5417,2250
1999,5,5418,6500
1999,5,5419,7000
1999,5,5511,250
1999,5,5611,1250
1999,5,5613,4500
1999,5,5614,4750
1999,5,5615,9000
1999,5,5616,8250
1999,5,5617,30500
1999,5,5619,3750
1999,5,5621,750
1999,5,5622,500
1999,5,5629,750
1999,5,6111,72750
1999,5,6112,13250
1999,5,6113,20000
1999,5,6114,1000
1999,5,6115,1000
1999,5,6116,13750
1999,5,6117,2500
1999,5,6211,16250
1999,5,6212,11500
1999,5,6213,6000
1999,5,6214,8750
1999,5,6215,2750
1999,5,6216,3500
1999,5,6219,2000
1999,5,6220,63000
1999,5,6230,28750
1999,5,6241,26750
1999,5,6242,250
1999,5,6243,3750
1999,5,6244,21750
1999,5,7111,5750
1999,5,7112,250
1999,5,7113,1500
1999,5,7114,500
1999,5,7115,7750
1999,5,7121,1500
1999,5,7131,750
1999,5,7132,3000
1999,5,7139,19750
1999,5,7211,37250
1999,5,7212,2000
1999,5,7213,0
1999,5,7223,7750
1999,5,7224,6250
1999,5,7225,94750
1999,5,8111,20750
1999,5,8112,750
1999,5,8113,5750
1999,5,8114,6000
1999,5,8121,22000
1999,5,8122,1250
1999,5,8123,6000
1999,5,8129,4250
1999,5,8131,9000
1999,5,8132,250
1999,5,8133,2000
1999,5,8134,4750
1999,5,8139,6500
1999,5,8141,20000
1999,5,9110,29250
1999,5,9111,2250
1999,5,9120,26500
1999,5,9130,33750
1999,5,9141,1750
1999,5,9191,0
1999,6,1100,250
1999,6,1111,0
1999,6,1112,1250
1999,6,1113,2250
1999,6,1114,10000
1999,6,1119,2250
1999,6,1121,5750
1999,6,1122,500
1999,6,1123,2000
1999,6,1124,500
1999,6,1125,1500
1999,6,1129,1750
1999,6,1132,750
1999,6,1133,17250
1999,6,1141,3500
1999,6,1142,500
1999,6,1151,1250
1999,6,1152,1250
1999,6,1153,11250
1999,6,2100,0
1999,6,2111,2250
1999,6,2121,3500
1999,6,2122,5750
1999,6,2123,750
1999,6,2131,2000
1999,6,2211,8500
1999,6,2212,3000
1999,6,2213,1000
1999,6,2361,20500
1999,6,2362,10750
1999,6,2371,3500
1999,6,2372,2000
1999,6,2373,8000
1999,6,2379,2750
1999,6,2381,15500
1999,6,2382,19750
1999,6,2383,18250
1999,6,2389,17250
1999,6,3111,500
1999,6,3112,750
1999,6,3113,500
1999,6,3114,2250
1999,6,3115,500
1999,6,3116,4000
1999,6,3117,3000
1999,6,3118,3000
1999,6,3119,2000
1999,6,3121,5000
1999,6,3122,0
1999,6,3131,500
1999,6,3132,250
1999,6,3133,0
1999,6,3141,250
1999,6,3149,1500
1999,6,3151,0
1999,6,3152,7250
1999,6,3159,0
1999,6,3161,0
1999,6,3162,250
1999,6,3169,500
1999,6,3211,29750
1999,6,3212,4500
1999,6,3219,9750
1999,6,3221,17500
1999,6,3222,4250
1999,6,3231,8750
1999,6,3241,250
1999,6,3251,1000
1999,6,3252,0
1999,6,3253,0
1999,6,3254,1750
1999,6,3255,750
1999,6,3256,500
1999,6,3259,2250
1999,6,3261,5500
1999,6,3262,250
1999,6,3271,0
1999,6,3272,1250
1999,6,3273,2750
1999,6,3274,0
1999,6,3279,250
1999,6,3311,500
1999,6,3312,1000
1999,6,3313,3000
1999,6,3314,3750
1999,6,3315,750
1999,6,3321,1000
1999,6,3322,500
1999,6,3323,2000
1999,6,3324,1000
1999,6,3325,500
1999,6,3326,1750
1999,6,3327,5750
1999,6,3328,1250
1999,6,3329,1750
1999,6,3331,1250
1999,6,3332,1000
1999,6,3333,0
1999,6,3334,1750
1999,6,3335,1000
1999,6,3336,1250
1999,6,3339,2000
1999,6,3341,1000
1999,6,3342,750
1999,6,3343,0
1999,6,3344,3750
1999,6,3345,3000
1999,6,3346,250
1999,6,3351,0
1999,6,3352,0
1999,6,3353,1000
1999,6,3359,2250
1999,6,3361,4000
1999,6,3362,3000
1999,6,3363,2250
1999,6,3364,1250
1999,6,3365,0
1999,6,3366,1500
1999,6,3369,500
1999,6,3371,2500
1999,6,3372,750
1999,6,3379,2250
1999,6,3391,500
1999,6,3399,3500
1999,6,4111,750
1999,6,4121,1500
1999,6,4131,9500
1999,6,4132,750
1999,6,4133,0
1999,6,4141,1750
1999,6,4142,1000
1999,6,4143,750
1999,6,4144,1000
1999,6,4145,2250
1999,6,4151,2750
1999,6,4152,4500
1999,6,4153,0
1999,6,4161,5750
1999,6,4162,1000
1999,6,4163,9000
1999,6,4171,1000
1999,6,4172,3750
1999,6,4173,5000
1999,6,4179,9250
1999,6,4181,2500
1999,6,4182,2250
1999,6,4183,2250
1999,6,4184,2250
1999,6,4189,8750
1999,6,4191,2750
1999,6,4411,11250
1999,6,4412,2750
1999,6,4413,7750
1999,6,4421,4000
1999,6,4422,2250
1999,6,4431,12750
1999,6,4441,8750
1999,6,4442,1500
1999,6,4451,44500
1999,6,4452,8000
1999,6,4453,4500
1999,6,4461,10750
1999,6,4471,12500
1999,6,4481,17250
1999,6,4482,1250
1999,6,4483,3500
1999,6,4511,11750
1999,6,4513,3500
1999,6,4521,19750
1999,6,4529,6250
1999,6,4531,2500
1999,6,4532,7000
1999,6,4533,4000
1999,6,4539,7250
1999,6,4541,500
1999,6,4542,1000
1999,6,4543,9750
1999,6,4811,15250
1999,6,4812,2250
1999,6,4821,9750
1999,6,4831,5500
1999,6,4832,1750
1999,6,4841,15000
1999,6,4842,15500
1999,6,4851,3500
1999,6,4852,2750
1999,6,4853,5500
1999,6,4854,1750
1999,6,4855,0
1999,6,4859,250
1999,6,4861,250
1999,6,4862,500
1999,6,4869,500
1999,6,4871,0
1999,6,4872,1500
1999,6,4881,4250
1999,6,4882,0
1999,6,4883,5750
1999,6,4884,4000
1999,6,4885,5250
1999,6,4889,0
1999,6,4911,7750
1999,6,4921,7250
1999,6,4922,1250
1999,6,4931,3750
1999,6,5111,9500
1999,6,5112,500
1999,6,5121,11750
1999,6,5122,1250
1999,6,5151,4500
1999,6,5171,8000
1999,6,5172,3250
1999,6,5179,4000
1999,6,5182,2500
1999,6,5191,2500
1999,6,5211,500
1999,6,5221,32500
1999,6,5222,1000
1999,6,5223,2000
1999,6,5231,7250
1999,6,5232,500
1999,6,5239,8750
1999,6,5241,14500
1999,6,5242,5750
1999,6,5261,0
1999,6,5269,0
1999,6,5311,14750
1999,6,5312,14250
1999,6,5313,7750
1999,6,5321,4500
1999,6,5322,4750
1999,6,5323,0
1999,6,5324,1000
1999,6,5331,250
1999,6,5411,21000
1999,6,5412,22500
1999,6,5413,23250
1999,6,5414,7500
1999,6,5415,30000
1999,6,5416,22750
1999,6,5417,2000
1999,6,5418,6750
1999,6,5419,5000
1999,6,5511,750
1999,6,5611,500
1999,6,5613,5750
1999,6,5614,4000
1999,6,5615,10000
1999,6,5616,6500
1999,6,5617,31750
1999,6,5619,4000
1999,6,5621,500
1999,6,5622,1000
1999,6,5629,250
1999,6,6111,80500
1999,6,6112,13000
1999,6,6113,18250
1999,6,6114,750
1999,6,6115,1250
1999,6,6116,11500
1999,6,6117,2250
1999,6,6211,16000
1999,6,6212,8500
1999,6,6213,9250
1999,6,6214,8750
1999,6,6215,4000
1999,6,6216,3000
1999,6,6219,2000
1999,6,6220,68750
1999,6,6230,26000
1999,6,6241,27750
1999,6,6242,500
1999,6,6243,3500
1999,6,6244,22250
1999,6,7111,7000
1999,6,7112,250
1999,6,7113,1250
1999,6,7114,1250
1999,6,7115,7250
1999,6,7121,3500
1999,6,7131,1250
1999,6,7132,3000
1999,6,7139,19750
1999,6,7211,32750
1999,6,7212,3750
1999,6,7213,0
1999,6,7223,6000
1999,6,7224,6500
1999,6,7225,100750
1999,6,8111,19500
1999,6,8112,500
1999,6,8113,6500
1999,6,8114,6250
1999,6,8121,19500
1999,6,8122,1250
1999,6,8123,5750
1999,6,8129,4250
1999,6,8131,10250
1999,6,8132,0
1999,6,8133,1500
1999,6,8134,4750
1999,6,8139,7500
1999,6,8141,21000
1999,6,9110,28000
1999,6,9111,1000
1999,6,9120,26500
1999,6,9130,31750
1999,6,9141,2500
1999,6,9191,0
1999,7,1100,0
1999,7,1111,500
1999,7,1112,1250
1999,7,1113,4750
1999,7,1114,10000
1999,7,1119,2000
1999,7,1121,6000
1999,7,1122,750
1999,7,1123,2250
1999,7,1124,750
1999,7,1125,1000
1999,7,1129,1250
1999,7,1132,750
1999,7,1133,20750
1999,7,1141,4750
1999,7,1142,0
1999,7,1151,1250
1999,7,1152,1000
1999,7,1153,10750
1999,7,2100,0
1999,7,2111,1000
1999,7,2121,3750
1999,7,2122,3750
1999,7,2123,250
1999,7,2131,3500
1999,7,2211,8250
1999,7,2212,3000
1999,7,2213,1000
1999,7,2361,20750
1999,7,2362,9500
1999,7,2371,3500
1999,7,2372,1000
1999,7,2373,9500
1999,7,2379,3000
1999,7,2381,12000
1999,7,2382,20750
1999,7,2383,20750
1999,7,2389,12500
1999,7,3111,750
1999,7,3112,1000
1999,7,3113,250
1999,7,3114,2250
1999,7,3115,2000
1999,7,3116,4000
1999,7,3117,3500
1999,7,3118,4250
1999,7,3119,1250
1999,7,3121,4500
1999,7,3122,0
1999,7,3131,750
1999,7,3132,1000
1999,7,3133,0
1999,7,3141,0
1999,7,3149,750
1999,7,3151,0
1999,7,3152,7250
1999,7,3159,0
1999,7,3161,0
1999,7,3162,500
1999,7,3169,0
1999,7,3211,31000
1999,7,3212,5250
1999,7,3219,10250
1999,7,3221,17000
1999,7,3222,3500
1999,7,3231,9250
1999,7,3241,500
1999,7,3251,1250
1999,7,3252,0
1999,7,3253,0
1999,7,3254,3000
1999,7,3255,500
1999,7,3256,0
1999,7,3259,2250
1999,7,3261,3750
1999,7,3262,0
1999,7,3271,0
1999,7,3272,1250
1999,7,3273,2500
1999,7,3274,0
1999,7,3279,500
1999,7,3311,1500
1999,7,3312,2000
1999,7,3313,3000
1999,7,3314,2750
1999,7,3315,1250
1999,7,3321,1000
1999,7,3322,750
1999,7,3323,2750
1999,7,3324,750
1999,7,3325,0
1999,7,3326,1750
1999,7,3327,6250
1999,7,3328,750
1999,7,3329,0
1999,7,3331,2000
1999,7,3332,2000
1999,7,3333,0
1999,7,3334,2000
1999,7,3335,250
1999,7,3336,1250
1999,7,3339,2000
1999,7,3341,500
1999,7,3342,1000
1999,7,3343,0
1999,7,3344,4500
1999,7,3345,3000
1999,7,3346,250
1999,7,3351,250
1999,7,3352,0
1999,7,3353,1250
1999,7,3359,1500
1999,7,3361,3750
1999,7,3362,2500
1999,7,3363,2750
1999,7,3364,1750
1999,7,3365,0
1999,7,3366,3250
1999,7,3369,500
1999,7,3371,2250
1999,7,3372,250
1999,7,3379,500
1999,7,3391,1500
1999,7,3399,5250
1999,7,4111,750
1999,7,4121,750
1999,7,4131,10250
1999,7,4132,250
1999,7,4133,0
1999,7,4141,2000
1999,7,4142,1500
1999,7,4143,500
1999,7,4144,1000
1999,7,4145,2250
1999,7,4151,2750
1999,7,4152,2750
1999,7,4153,0
1999,7,4161,5500
1999,7,4162,500
1999,7,4163,10000
1999,7,4171,1250
1999,7,4172,4250
1999,7,4173,5000
1999,7,4179,8750
1999,7,4181,2500
1999,7,4182,1500
1999,7,4183,1250
1999,7,4184,1500
1999,7,4189,6750
1999,7,4191,2750
1999,7,4411,15500
1999,7,4412,3250
1999,7,4413,6750
1999,7,4421,3250
1999,7,4422,3000
1999,7,4431,14500
1999,7,4441,12000
1999,7,4442,1750
1999,7,4451,46000
1999,7,4452,8750
1999,7,4453,5250
1999,7,4461,11000
1999,7,4471,9750
1999,7,4481,17250
1999,7,4482,1750
1999,7,4483,4250
1999,7,4511,11000
1999,7,4513,3000
1999,7,4521,18250
1999,7,4529,4000
1999,7,4531,2500
1999,7,4532,8250
1999,7,4533,3250
1999,7,4539,6750
1999,7,4541,250
1999,7,4542,1500
1999,7,4543,7750
1999,7,4811,19250
1999,7,4812,2000
1999,7,4821,9500
1999,7,4831,8250
1999,7,4832,750
1999,7,4841,14000
1999,7,4842,14500
1999,7,4851,5500
1999,7,4852,2500
1999,7,4853,2750
1999,7,4854,1000
1999,7,4855,500
1999,7,4859,0
1999,7,4861,500
1999,7,4862,250
1999,7,4869,0
1999,7,4871,0
1999,7,4872,1500
1999,7,4881,5000
1999,7,4882,0
1999,7,4883,5750
1999,7,4884,2750
1999,7,4885,5750
1999,7,4889,0
1999,7,4911,6250
1999,7,4921,9000
1999,7,4922,2500
1999,7,4931,4250
1999,7,5111,10250
1999,7,5112,1000
1999,7,5121,11000
1999,7,5122,1250
1999,7,5151,3250
1999,7,5171,7250
1999,7,5172,3000
1999,7,5179,5000
1999,7,5182,2500
1999,7,5191,3750
1999,7,5211,750
1999,7,5221,31500
1999,7,5222,1250
1999,7,5223,3000
1999,7,5231,7000
1999,7,5232,500
1999,7,5239,8750
1999,7,5241,15000
1999,7,5242,8000
1999,7,5261,0
1999,7,5269,0
1999,7,5311,13250
1999,7,5312,13000
1999,7,5313,6500
1999,7,5321,4500
1999,7,5322,4750
1999,7,5323,0
1999,7,5324,750
1999,7,5331,250
1999,7,5411,20500
1999,7,5412,22500
1999,7,5413,23750
1999,7,5414,7500
1999,7,5415,27750
1999,7,5416,20250
1999,7,5417,2500
1999,7,5418,7000
1999,7,5419,6250
1999,7,5511,1000
1999,7,5611,500
1999,7,5613,6250
1999,7,5614,6000
1999,7,5615,7750
1999,7,5616,8500
1999,7,5617,38000
1999,7,5619,3750
1999,7,5621,500
1999,7,5622,1250
1999,7,5629,250
1999,7,6111,59000
1999,7,6112,12750
1999,7,6113,20000
1999,7,6114,750
1999,7,6115,1250
1999,7,6116,12250
1999,7,6117,1750
1999,7,6211,15750
1999,7,6212,11500
1999,7,6213,8750
1999,7,6214,8250
1999,7,6215,3750
1999,7,6216,5000
1999,7,6219,2000
1999,7,6220,67250
1999,7,6230,24750
1999,7,6241,27500
1999,7,6242,750
1999,7,6243,3750
1999,7,6244,18000
1999,7,7111,7750
1999,7,7112,1750
1999,7,7113,0
1999,7,7114,750
1999,7,7115,7750
1999,7,7121,4000
1999,7,7131,1000
1999,7,7132,2250
1999,7,7139,21250
1999,7,7211,33500
1999,7,7212,4500
1999,7,7213,0
1999,7,7223,6000
1999,7,7224,6000
1999,7,7225,107250
1999,7,8111,21250
1999,7,8112,750
1999,7,8113,6750
1999,7,8114,5000
1999,7,8121,21250
1999,7,8122,250
1999,7,8123,6250
1999,7,8129,3250
1999,7,8131,8750
1999,7,8132,0
1999,7,8133,1250
1999,7,8134,6250
1999,7,8139,6750
1999,7,8141,21750
1999,7,9110,27000
1999,7,9111,2000
1999,7,9120,28750
1999,7,9130,31750
1999,7,9141,1750
1999,7,9191,0
1999,8,1100,250
1999,8,1111,500
1999,8,1112,1250
1999,8,1113,4500
1999,8,1114,11250
1999,8,1119,2750
1999,8,1121,5750
1999,8,1122,500
1999,8,1123,1250
1999,8,1124,500
1999,8,1125,1000
1999,8,1129,2000
1999,8,1132,750
1999,8,1133,22500
1999,8,1141,6500
1999,8,1142,250
1999,8,1151,1000
1999,8,1152,1250
1999,8,1153,9750
1999,8,2100,0
1999,8,2111,1500
1999,8,2121,2000
1999,8,2122,2500
1999,8,2123,500
1999,8,2131,4250
1999,8,2211,7500
1999,8,2212,3500
1999,8,2213,750
1999,8,2361,23750
1999,8,2362,8750
1999,8,2371,2750
1999,8,2372,2000
1999,8,2373,9500
1999,8,2379,3000
1999,8,2381,12750
1999,8,2382,24000
1999,8,2383,22750
1999,8,2389,11500
1999,8,3111,1000
1999,8,3112,750
1999,8,3113,1000
1999,8,3114,1250
1999,8,3115,2500
1999,8,3116,3000
1999,8,3117,3250
1999,8,3118,4500
1999,8,3119,1500
1999,8,3121,3250
1999,8,3122,0
1999,8,3131,750
1999,8,3132,750
1999,8,3133,0
1999,8,3141,0
1999,8,3149,500
1999,8,3151,0
1999,8,3152,6250
1999,8,3159,0
1999,8,3161,0
1999,8,3162,500
1999,8,3169,0
1999,8,3211,29250
1999,8,3212,5000
1999,8,3219,10500
1999,8,3221,16250
1999,8,3222,3750
1999,8,3231,10000
1999,8,3241,0
1999,8,3251,1500
1999,8,3252,0
1999,8,3253,0
1999,8,3254,3750
1999,8,3255,0
1999,8,3256,250
1999,8,3259,1750
1999,8,3261,4500
1999,8,3262,0
1999,8,3271,0
1999,8,3272,1500
1999,8,3273,2250
1999,8,3274,0
1999,8,3279,500
1999,8,3311,1250
1999,8,3312,1750
1999,8,3313,3500
1999,8,3314,3250
1999,8,3315,2500
1999,8,3321,1000
1999,8,3322,0
1999,8,3323,2500
1999,8,3324,750
1999,8,3325,250
1999,8,3326,2250
1999,8,3327,5250
1999,8,3328,1500
1999,8,3329,250
1999,8,3331,2000
1999,8,3332,2250
1999,8,3333,0
1999,8,3334,1500
1999,8,3335,0
1999,8,3336,2250
1999,8,3339,1250
1999,8,3341,1500
1999,8,3342,750
1999,8,3343,0
1999,8,3344,5000
1999,8,3345,3250
1999,8,3346,1000
1999,8,3351,750
1999,8,3352,250
1999,8,3353,250
1999,8,3359,1500
1999,8,3361,4250
1999,8,3362,2000
1999,8,3363,2250
1999,8,3364,2250
1999,8,3365,0
1999,8,3366,3750
1999,8,3369,500
1999,8,3371,3500
1999,8,3372,250
1999,8,3379,1000
1999,8,3391,2500
1999,8,3399,4500
1999,8,4111,1000
1999,8,4121,500
1999,8,4131,11250
1999,8,4132,0
1999,8,4133,0
1999,8,4141,2000
1999,8,4142,1500
1999,8,4143,1250
1999,8,4144,1750
1999,8,4145,2500
1999,8,4151,2250
1999,8,4152,4500
1999,8,4153,0
1999,8,4161,6000
1999,8,4162,1250
1999,8,4163,9750
1999,8,4171,1000
1999,8,4172,5000
1999,8,4173,5750
1999,8,4179,8750
1999,8,4181,2750
1999,8,4182,1000
1999,8,4183,1250
1999,8,4184,1750
1999,8,4189,8000
1999,8,4191,1000
1999,8,4411,14250
1999,8,4412,2250
1999,8,4413,5500
1999,8,4421,2500
1999,8,4422,4000
1999,8,4431,15000
1999,8,4441,13750
1999,8,4442,2250
1999,8,4451,43250
1999,8,4452,9000
1999,8,4453,4750
1999,8,4461,11000
1999,8,4471,9000
1999,8,4481,14500
1999,8,4482,2250
1999,8,4483,4250
1999,8,4511,13500
1999,8,4513,3500
1999,8,4521,15500
1999,8,4529,4750
1999,8,4531,3250
1999,8,4532,6750
1999,8,4533,2500
1999,8,4539,6500
1999,8,4541,750
1999,8,4542,1500
1999,8,4543,7500
1999,8,4811,20000
1999,8,4812,3000
1999,8,4821,7750
1999,8,4831,9000
1999,8,4832,750
1999,8,4841,15500
1999,8,4842,14750
1999,8,4851,5500
1999,8,4852,3250
1999,8,4853,5250
1999,8,4854,500
1999,8,4855,1000
1999,8,4859,0
1999,8,4861,0
1999,8,4862,250
1999,8,4869,0
1999,8,4871,250
1999,8,4872,1750
1999,8,4881,4750
1999,8,4882,0
1999,8,4883,4500
1999,8,4884,3500
1999,8,4885,4500
1999,8,4889,0
1999,8,4911,6750
1999,8,4921,7500
1999,8,4922,2000
1999,8,4931,4000
1999,8,5111,10500
1999,8,5112,1500
1999,8,5121,9000
1999,8,5122,1500
1999,8,5151,4250
1999,8,5171,11750
1999,8,5172,4250
1999,8,5179,4500
1999,8,5182,3000
1999,8,5191,3500
1999,8,5211,0
1999,8,5221,33500
1999,8,5222,1000
1999,8,5223,2750
1999,8,5231,5750
1999,8,5232,250
1999,8,5239,9250
1999,8,5241,16250
1999,8,5242,9750
1999,8,5261,0
1999,8,5269,0
1999,8,5311,14000
1999,8,5312,13250
1999,8,5313,6500
1999,8,5321,3750
1999,8,5322,5000
1999,8,5323,0
1999,8,5324,750
1999,8,5331,500
1999,8,5411,21750
1999,8,5412,22500
1999,8,5413,25000
1999,8,5414,7500
1999,8,5415,25750
1999,8,5416,21500
1999,8,5417,1500
1999,8,5418,7500
1999,8,5419,6000
1999,8,5511,500
1999,8,5611,250
1999,8,5613,6500
1999,8,5614,5500
1999,8,5615,8500
1999,8,5616,7750
1999,8,5617,35000
1999,8,5619,3750
1999,8,5621,250
1999,8,5622,1000
1999,8,5629,0
1999,8,6111,62500
1999,8,6112,14000
1999,8,6113,16250
1999,8,6114,1250
1999,8,6115,1500
1999,8,6116,12250
1999,8,6117,1750
1999,8,6211,16250
1999,8,6212,11250
1999,8,6213,10750
1999,8,6214,8000
1999,8,6215,4000
1999,8,6216,3750
1999,8,6219,2250
1999,8,6220,67250
1999,8,6230,23750
1999,8,6241,29500
1999,8,6242,750
1999,8,6243,3500
1999,8,6244,14000
1999,8,7111,5500
1999,8,7112,3500
1999,8,7113,500
1999,8,7114,750
1999,8,7115,5250
1999,8,7121,4750
1999,8,7131,500
1999,8,7132,2500
1999,8,7139,20500
1999,8,7211,32000
1999,8,7212,5750
1999,8,7213,0
1999,8,7223,6500
1999,8,7224,6250
1999,8,7225,105750
1999,8,8111,22750
1999,8,8112,1750
1999,8,8113,5750
1999,8,8114,5250
1999,8,8121,15250
1999,8,8122,250
1999,8,8123,6250
1999,8,8129,3000
1999,8,8131,8750
1999,8,8132,0
1999,8,8133,1250
1999,8,8134,6750
1999,8,8139,6750
1999,8,8141,22750
1999,8,9110,31500
1999,8,9111,2250
1999,8,9120,26250
1999,8,9130,32250
1999,8,9141,1750
1999,8,9191,250
1999,9,1100,0
1999,9,1111,500
1999,9,1112,2250
1999,9,1113,3750
1999,9,1114,9000
1999,9,1119,4000
1999,9,1121,7250
1999,9,1122,0
1999,9,1123,1750
1999,9,1124,250
1999,9,1125,500
1999,9,1129,1750
1999,9,1132,750
1999,9,1133,24250
1999,9,1141,5000
1999,9,1142,250
1999,9,1151,1500
1999,9,1152,500
1999,9,1153,9500
1999,9,2100,0
1999,9,2111,1250
1999,9,2121,1500
