SYEAR,SMTH,NAICS,_EMPLOYMENT_
2018,12,3331,1000
2018,12,3332,1750
2018,12,3333,1000
2018,12,3334,3250
2018,12,3335,750
2018,12,3336,0
2018,12,3339,3750
2018,12,3341,750
2018,12,3342,500
2018,12,3343,0
2018,12,3344,3750
2018,12,3345,1000
2018,12,3346,750
2018,12,3351,0
2018,12,3352,0
2018,12,3353,1250
2018,12,3359,2000
2018,12,3361,500
2018,12,3362,2000
2018,12,3363,750
2018,12,3364,5250
2018,12,3365,0
2018,12,3366,4000
2018,12,3369,0
2018,12,3371,8750
2018,12,3372,500
2018,12,3379,500
2018,12,3391,2250
2018,12,3399,9000
2018,12,4111,2750
2018,12,4121,0
2018,12,4131,16000
2018,12,4132,2500
2018,12,4133,500
2018,12,4141,500
2018,12,4142,2000
2018,12,4143,1750
2018,12,4144,1750
2018,12,4145,4500
2018,12,4151,2000
2018,12,4152,1250
2018,12,4153,0
2018,12,4161,3000
2018,12,4162,3250
2018,12,4163,13500
2018,12,4171,2500
2018,12,4172,9750
2018,12,4173,5250
2018,12,4179,5750
2018,12,4181,4500
2018,12,4182,1000
2018,12,4183,750
2018,12,4184,1750
2018,12,4189,5250
2018,12,4191,0
2018,12,4411,28500
2018,12,4412,4750
2018,12,4413,5750
2018,12,4421,4500
2018,12,4422,3000
2018,12,4431,12750
2018,12,4441,12000
2018,12,4442,1000
2018,12,4451,59500
2018,12,4452,4250
2018,12,4453,4500
2018,12,4461,27250
2018,12,4471,7000
2018,12,4481,21500
2018,12,4482,3750
2018,12,4483,3500
2018,12,4511,9750
2018,12,4513,750
2018,12,4521,12750
2018,12,4529,14250
2018,12,4531,250
2018,12,4532,4500
2018,12,4533,4750
2018,12,4539,19500
2018,12,4541,6750
2018,12,4542,250
2018,12,4543,4750
2018,12,4811,13500
2018,12,4812,2750
2018,12,4821,9500
2018,12,4831,5000
2018,12,4832,0
2018,12,4841,17500
2018,12,4842,12750
2018,12,4851,11500
2018,12,4852,500
2018,12,4853,8750
2018,12,4854,1500
2018,12,4855,500
2018,12,4859,2500
2018,12,4861,250
2018,12,4862,0
2018,12,4871,1500
2018,12,4872,1500
2018,12,4879,0
2018,12,4881,5000
2018,12,4882,1250
2018,12,4883,7000
2018,12,4884,3750
2018,12,4885,1750
2018,12,4889,0
2018,12,4911,10000
2018,12,4921,6000
2018,12,4922,2750
2018,12,4931,8750
2018,12,5111,5000
2018,12,5112,10500
2018,12,5121,18250
2018,12,5122,1750
2018,12,5151,3250
2018,12,5152,0
2018,12,5171,17250
2018,12,5172,0
2018,12,5174,0
2018,12,5179,250
2018,12,5182,2000
2018,12,5191,6250
2018,12,5221,38750
2018,12,5222,1250
2018,12,5223,7250
2018,12,5231,4250
2018,12,5232,0
2018,12,5239,18250
2018,12,5241,19000
2018,12,5242,11000
2018,12,5261,0
2018,12,5269,0
2018,12,5311,15250
2018,12,5312,20750
2018,12,5313,8500
2018,12,5321,4000
2018,12,5322,750
2018,12,5323,250
2018,12,5324,1750
2018,12,5331,250
2018,12,5411,26500
2018,12,5412,23250
2018,12,5413,42750
2018,12,5414,11500
2018,12,5415,61500
2018,12,5416,23750
2018,12,5417,5750
2018,12,5418,11750
2018,12,5419,12500
2018,12,5611,0
2018,12,5612,0
2018,12,5613,9500
2018,12,5614,10500
2018,12,5615,9250
2018,12,5616,9000
2018,12,5617,53250
2018,12,5619,5000
2018,12,5621,4500
2018,12,5622,2250
2018,12,5629,2000
2018,12,6111,94250
2018,12,6112,13250
2018,12,6113,35500
2018,12,6114,0
2018,12,6115,250
2018,12,6116,32250
2018,12,6117,3000
2018,12,6211,17750
2018,12,6212,21250
2018,12,6213,25000
2018,12,6214,8500
2018,12,6215,2750
2018,12,6216,9750
2018,12,6219,5000
2018,12,6220,108000
2018,12,6230,52250
2018,12,6241,42250
2018,12,6242,4500
2018,12,6243,1750
2018,12,6244,17250
2018,12,7111,6250
2018,12,7112,2750
2018,12,7113,3000
2018,12,7114,0
2018,12,7115,12750
2018,12,7121,3250
2018,12,7131,0
2018,12,7132,6750
2018,12,7139,26750
2018,12,7211,28250
2018,12,7212,750
2018,12,7213,250
2018,12,7223,5000
2018,12,7224,6750
2018,12,7225,154500
2018,12,8111,19000
2018,12,8112,5750
2018,12,8113,5750
2018,12,8114,7000
2018,12,8121,30250
2018,12,8122,500
2018,12,8123,6000
2018,12,8129,10500
2018,12,8131,8000
2018,12,8132,1750
2018,12,8133,500
2018,12,8134,4250
2018,12,8139,7250
2018,12,8141,13750
2018,12,9110,34000
2018,12,9111,1000
2018,12,9120,40000
2018,12,9130,29250
2018,12,9141,2000
2018,12,9191,0
2019,1,1100,500
2019,1,1111,0
2019,1,1112,1250
2019,1,1113,750
2019,1,1114,8250
2019,1,1119,2000
2019,1,1121,3000
2019,1,1122,0
2019,1,1123,1500
2019,1,1124,0
2019,1,1125,2250
2019,1,1129,750
2019,1,1131,0
2019,1,1132,0
2019,1,1133,11000
2019,1,1141,1500
2019,1,1142,0
2019,1,1151,500
2019,1,1152,2500
2019,1,1153,7000
2019,1,2100,2250
2019,1,2111,6000
2019,1,2121,3500
2019,1,2122,5250
2019,1,2123,750
2019,1,2131,8000
2019,1,2211,8500
2019,1,2212,3250
2019,1,2213,1000
2019,1,2361,55250
2019,1,2362,9750
2019,1,2371,10500
2019,1,2372,6500
2019,1,2373,9750
2019,1,2379,1750
2019,1,2381,19250
2019,1,2382,67250
2019,1,2383,32000
2019,1,2389,18500
2019,1,3111,1250
2019,1,3112,0
2019,1,3113,2750
2019,1,3114,1500
2019,1,3115,2250
2019,1,3116,4500
2019,1,3117,4000
2019,1,3118,8500
2019,1,3119,4250
2019,1,3121,5250
2019,1,3122,0
2019,1,3131,0
2019,1,3132,0
2019,1,3141,0
2019,1,3149,1750
2019,1,3152,3000
2019,1,3159,0
2019,1,3162,0
2019,1,3169,0
2019,1,3211,16000
2019,1,3212,2750
2019,1,3219,5750
2019,1,3221,7500
2019,1,3222,500
2019,1,3231,4500
2019,1,3241,250
2019,1,3251,2000
2019,1,3252,0
2019,1,3253,250
2019,1,3254,2750
2019,1,3255,250
2019,1,3256,250
2019,1,3259,2000
2019,1,3261,2500
2019,1,3262,0
2019,1,3271,250
2019,1,3272,2500
2019,1,3273,4750
2019,1,3274,1000
2019,1,3279,2500
2019,1,3311,0
2019,1,3312,250
2019,1,3313,2000
2019,1,3314,2500
2019,1,3315,0
2019,1,3321,0
2019,1,3322,0
2019,1,3323,6500
2019,1,3324,0
2019,1,3325,0
2019,1,3326,1250
2019,1,3327,1500
2019,1,3328,0
2019,1,3329,2000
2019,1,3331,750
2019,1,3332,2500
2019,1,3333,1000
2019,1,3334,2750
2019,1,3335,750
2019,1,3336,0
2019,1,3339,2750
2019,1,3341,0
2019,1,3342,500
2019,1,3343,0
2019,1,3344,4250
2019,1,3345,500
2019,1,3346,0
2019,1,3351,0
2019,1,3352,0
2019,1,3353,500
2019,1,3359,1250
2019,1,3361,250
2019,1,3362,2250
2019,1,3363,500
2019,1,3364,5000
2019,1,3365,0
2019,1,3366,2250
2019,1,3369,0
2019,1,3371,9750
2019,1,3372,500
2019,1,3379,1500
2019,1,3391,2500
2019,1,3399,10500
2019,1,4111,3250
2019,1,4121,250
2019,1,4131,15500
2019,1,4132,1500
2019,1,4133,500
2019,1,4141,250
2019,1,4142,2000
2019,1,4143,1500
2019,1,4144,500
2019,1,4145,3500
2019,1,4151,1750
2019,1,4152,2250
2019,1,4153,0
2019,1,4161,3000
2019,1,4162,3000
2019,1,4163,12750
2019,1,4171,750
2019,1,4172,9750
2019,1,4173,4500
2019,1,4179,4000
2019,1,4181,4750
2019,1,4182,500
2019,1,4183,750
2019,1,4184,1000
2019,1,4189,11000
2019,1,4191,0
2019,1,4411,30250
2019,1,4412,3250
2019,1,4413,5000
2019,1,4421,4000
2019,1,4422,5250
2019,1,4431,15500
2019,1,4441,15000
2019,1,4442,1000
2019,1,4451,64500
2019,1,4452,4250
2019,1,4453,7500
2019,1,4461,27750
2019,1,4471,6500
2019,1,4481,22250
2019,1,4482,3750
2019,1,4483,2500
2019,1,4511,11500
2019,1,4513,500
2019,1,4521,11500
2019,1,4529,8750
2019,1,4531,500
2019,1,4532,4500
2019,1,4533,2000
2019,1,4539,18000
2019,1,4541,5500
2019,1,4542,500
2019,1,4543,4000
2019,1,4811,15250
2019,1,4812,3000
2019,1,4821,9750
2019,1,4831,3750
2019,1,4832,0
2019,1,4841,18500
2019,1,4842,15000
2019,1,4851,11000
2019,1,4852,0
2019,1,4853,7250
2019,1,4854,1750
2019,1,4855,500
2019,1,4859,750
2019,1,4861,500
2019,1,4862,0
2019,1,4871,2000
2019,1,4872,0
2019,1,4879,0
2019,1,4881,5250
2019,1,4882,500
2019,1,4883,3750
2019,1,4884,5250
2019,1,4885,3500
2019,1,4889,0
2019,1,4911,11250
2019,1,4921,8500
2019,1,4922,4750
2019,1,4931,10000
2019,1,5111,9500
2019,1,5112,8750
2019,1,5121,14250
2019,1,5122,500
2019,1,5151,2500
2019,1,5152,0
2019,1,5171,17250
2019,1,5172,500
2019,1,5174,500
2019,1,5179,0
2019,1,5182,1000
2019,1,5191,6750
2019,1,5221,44500
2019,1,5222,1500
2019,1,5223,6250
2019,1,5231,3000
2019,1,5232,0
2019,1,5239,17750
2019,1,5241,14500
2019,1,5242,9500
2019,1,5261,0
2019,1,5269,0
2019,1,5311,13250
2019,1,5312,24750
2019,1,5313,8500
2019,1,5321,3500
2019,1,5322,750
2019,1,5323,0
2019,1,5324,2250
2019,1,5331,250
2019,1,5411,23750
2019,1,5412,28500
2019,1,5413,35750
2019,1,5414,11250
2019,1,5415,57500
2019,1,5416,31750
2019,1,5417,7000
2019,1,5418,13250
2019,1,5419,12500
2019,1,5611,0
2019,1,5612,0
2019,1,5613,10500
2019,1,5614,10250
2019,1,5615,10250
2019,1,5616,11000
2019,1,5617,50000
2019,1,5619,9000
2019,1,5621,5000
2019,1,5622,1750
2019,1,5629,1750
2019,1,6111,97000
2019,1,6112,13750
2019,1,6113,34250
2019,1,6114,0
2019,1,6115,250
2019,1,6116,33500
2019,1,6117,1500
2019,1,6211,21500
2019,1,6212,20500
2019,1,6213,20500
2019,1,6214,7750
2019,1,6215,2500
2019,1,6216,10250
2019,1,6219,3750
2019,1,6220,106750
2019,1,6230,57250
2019,1,6241,36000
2019,1,6242,4500
2019,1,6243,2250
2019,1,6244,18500
2019,1,7111,4750
2019,1,7112,3750
2019,1,7113,2750
2019,1,7114,1500
2019,1,7115,13500
2019,1,7121,2750
2019,1,7131,750
2019,1,7132,6750
2019,1,7139,31500
2019,1,7211,35750
2019,1,7212,1750
2019,1,7213,0
2019,1,7223,3750
2019,1,7224,8500
2019,1,7225,139250
2019,1,8111,21750
2019,1,8112,5500
2019,1,8113,5250
2019,1,8114,6750
2019,1,8121,27250
2019,1,8122,750
2019,1,8123,4000
2019,1,8129,11750
2019,1,8131,7250
2019,1,8132,2000
2019,1,8133,1000
2019,1,8134,4000
2019,1,8139,7000
2019,1,8141,12000
2019,1,9110,36000
2019,1,9111,3000
2019,1,9120,38250
2019,1,9130,26750
2019,1,9141,1250
2019,1,9191,0
2019,2,1100,0
2019,2,1111,0
2019,2,1112,2000
2019,2,1113,750
2019,2,1114,8000
2019,2,1119,1000
2019,2,1121,3250
2019,2,1122,0
2019,2,1123,2250
2019,2,1124,0
2019,2,1125,1250
2019,2,1129,1500
2019,2,1131,0
2019,2,1132,0
2019,2,1133,12250
2019,2,1141,1500
2019,2,1142,0
2019,2,1151,250
2019,2,1152,1250
2019,2,1153,8000
2019,2,2100,2000
2019,2,2111,8250
2019,2,2121,3750
2019,2,2122,3000
2019,2,2123,1750
2019,2,2131,9000
2019,2,2211,8750
2019,2,2212,2750
2019,2,2213,1000
2019,2,2361,55750
2019,2,2362,11500
2019,2,2371,9750
2019,2,2372,9250
2019,2,2373,11750
2019,2,2379,2250
2019,2,2381,19250
2019,2,2382,64250
2019,2,2383,26250
2019,2,2389,17250
2019,2,3111,750
2019,2,3112,0
2019,2,3113,2250
2019,2,3114,500
2019,2,3115,2750
2019,2,3116,5750
2019,2,3117,3250
2019,2,3118,8750
2019,2,3119,2750
2019,2,3121,7000
2019,2,3122,0
2019,2,3131,0
2019,2,3132,0
2019,2,3141,750
2019,2,3149,1000
2019,2,3152,2750
2019,2,3159,0
2019,2,3162,250
2019,2,3169,0
2019,2,3211,13250
2019,2,3212,2500
2019,2,3219,4750
2019,2,3221,6250
2019,2,3222,1750
2019,2,3231,3000
2019,2,3241,500
2019,2,3251,2750
2019,2,3252,0
2019,2,3253,250
2019,2,3254,3500
2019,2,3255,250
2019,2,3256,1250
2019,2,3259,1250
2019,2,3261,2250
2019,2,3262,500
2019,2,3271,250
2019,2,3272,3000
2019,2,3273,4000
2019,2,3274,750
2019,2,3279,1500
2019,2,3311,1000
2019,2,3312,0
2019,2,3313,1750
2019,2,3314,3500
2019,2,3315,0
2019,2,3321,0
2019,2,3322,0
2019,2,3323,6750
2019,2,3324,250
2019,2,3325,0
2019,2,3326,500
2019,2,3327,2000
2019,2,3328,0
2019,2,3329,3250
2019,2,3331,1000
2019,2,3332,3000
2019,2,3333,2750
2019,2,3334,2000
2019,2,3335,500
2019,2,3336,0
2019,2,3339,3500
2019,2,3341,0
2019,2,3342,250
2019,2,3343,250
2019,2,3344,3250
2019,2,3345,500
2019,2,3346,0
2019,2,3351,0
2019,2,3352,0
2019,2,3353,500
2019,2,3359,1250
2019,2,3361,0
2019,2,3362,750
2019,2,3363,0
2019,2,3364,5250
2019,2,3365,0
2019,2,3366,2750
2019,2,3369,0
2019,2,3371,9250
2019,2,3372,500
2019,2,3379,1500
2019,2,3391,2750
2019,2,3399,11250
2019,2,4111,1750
2019,2,4121,250
2019,2,4131,15000
2019,2,4132,1250
2019,2,4133,500
2019,2,4141,250
2019,2,4142,1750
2019,2,4143,1500
2019,2,4144,1750
2019,2,4145,3750
2019,2,4151,3250
2019,2,4152,2000
2019,2,4153,0
2019,2,4161,3500
2019,2,4162,2500
2019,2,4163,12750
2019,2,4171,2500
2019,2,4172,12000
2019,2,4173,6250
2019,2,4179,5000
2019,2,4181,2750
2019,2,4182,1000
2019,2,4183,0
2019,2,4184,750
2019,2,4189,7250
2019,2,4191,0
2019,2,4411,27750
2019,2,4412,3250
2019,2,4413,6000
2019,2,4421,4000
2019,2,4422,4750
2019,2,4431,18250
2019,2,4441,15500
2019,2,4442,750
2019,2,4451,62000
2019,2,4452,4250
2019,2,4453,3250
2019,2,4461,33750
2019,2,4471,7250
2019,2,4481,27500
2019,2,4482,4000
2019,2,4483,2750
2019,2,4511,13500
2019,2,4513,750
2019,2,4521,10500
2019,2,4529,8500
2019,2,4531,250
2019,2,4532,4000
2019,2,4533,3000
2019,2,4539,14250
2019,2,4541,4000
2019,2,4542,250
2019,2,4543,3750
2019,2,4811,14000
2019,2,4812,2250
2019,2,4821,9000
2019,2,4831,4000
2019,2,4832,0
2019,2,4841,19250
2019,2,4842,13000
2019,2,4851,8750
2019,2,4852,0
2019,2,4853,6500
2019,2,4854,1250
2019,2,4855,1000
2019,2,4859,1500
2019,2,4861,250
2019,2,4862,0
2019,2,4871,3000
2019,2,4872,0
2019,2,4879,0
2019,2,4881,6000
2019,2,4882,750
2019,2,4883,4500
2019,2,4884,4000
2019,2,4885,4750
2019,2,4889,0
2019,2,4911,14000
2019,2,4921,7500
2019,2,4922,6500
2019,2,4931,7750
2019,2,5111,7750
2019,2,5112,5500
2019,2,5121,22250
2019,2,5122,1250
2019,2,5151,2750
2019,2,5152,0
2019,2,5171,14000
2019,2,5172,500
2019,2,5174,750
2019,2,5179,250
2019,2,5182,1250
2019,2,5191,4750
2019,2,5221,41500
2019,2,5222,1750
2019,2,5223,5250
2019,2,5231,4000
2019,2,5232,0
2019,2,5239,16250
2019,2,5241,15500
2019,2,5242,13000
2019,2,5261,0
2019,2,5269,750
2019,2,5311,13750
2019,2,5312,23000
2019,2,5313,9750
2019,2,5321,1500
2019,2,5322,1000
2019,2,5323,0
2019,2,5324,1500
2019,2,5331,250
2019,2,5411,24750
2019,2,5412,26000
2019,2,5413,47750
2019,2,5414,11250
2019,2,5415,54000
2019,2,5416,26000
2019,2,5417,7000
2019,2,5418,11000
2019,2,5419,10250
2019,2,5611,0
2019,2,5612,0
2019,2,5613,9500
2019,2,5614,10750
2019,2,5615,8250
2019,2,5616,13500
2019,2,5617,54500
2019,2,5619,5750
2019,2,5621,7750
2019,2,5622,750
2019,2,5629,1500
2019,2,6111,100250
2019,2,6112,10500
2019,2,6113,33250
2019,2,6114,0
2019,2,6115,250
2019,2,6116,35750
2019,2,6117,3250
2019,2,6211,26250
2019,2,6212,12000
2019,2,6213,24500
2019,2,6214,7000
2019,2,6215,3000
2019,2,6216,9500
2019,2,6219,5500
2019,2,6220,112250
2019,2,6230,51500
2019,2,6241,37000
2019,2,6242,4000
2019,2,6243,3000
2019,2,6244,22250
2019,2,7111,6250
2019,2,7112,2250
2019,2,7113,3000
2019,2,7114,1250
2019,2,7115,16000
2019,2,7121,2000
2019,2,7131,1000
2019,2,7132,9750
2019,2,7139,32250
2019,2,7211,31250
2019,2,7212,2000
2019,2,7213,250
2019,2,7223,9000
2019,2,7224,7000
2019,2,7225,140250
2019,2,8111,22000
2019,2,8112,4250
2019,2,8113,5000
2019,2,8114,5250
2019,2,8121,28250
2019,2,8122,1500
2019,2,8123,3250
2019,2,8129,14000
2019,2,8131,9250
2019,2,8132,1500
2019,2,8133,1000
2019,2,8134,4000
2019,2,8139,9000
2019,2,8141,11500
2019,2,9110,34000
2019,2,9111,2000
2019,2,9120,42750
2019,2,9130,27750
2019,2,9141,1500
2019,2,9191,0
2019,3,1100,1000
2019,3,1111,250
2019,3,1112,2250
2019,3,1113,0
2019,3,1114,8250
2019,3,1119,1250
2019,3,1121,4250
2019,3,1122,0
2019,3,1123,1750
2019,3,1124,0
2019,3,1125,1750
2019,3,1129,2000
2019,3,1131,0
2019,3,1132,0
2019,3,1133,10750
2019,3,1141,1000
2019,3,1142,0
2019,3,1151,500
2019,3,1152,1500
2019,3,1153,8000
2019,3,2100,2500
2019,3,2111,7250
2019,3,2121,4000
2019,3,2122,3500
2019,3,2123,2000
2019,3,2131,8250
2019,3,2211,8500
2019,3,2212,3500
2019,3,2213,750
2019,3,2361,57250
2019,3,2362,12000
2019,3,2371,9250
2019,3,2372,10500
2019,3,2373,11250
2019,3,2379,1250
2019,3,2381,23750
2019,3,2382,59000
2019,3,2383,29750
2019,3,2389,17250
2019,3,3111,1000
2019,3,3112,0
2019,3,3113,2750
2019,3,3114,1500
2019,3,3115,2250
2019,3,3116,6250
2019,3,3117,2250
2019,3,3118,8500
2019,3,3119,2250
2019,3,3121,6000
2019,3,3122,0
2019,3,3131,0
2019,3,3132,0
2019,3,3141,1000
2019,3,3149,250
2019,3,3152,3500
2019,3,3159,0
2019,3,3162,250
2019,3,3169,0
2019,3,3211,15000
2019,3,3212,1250
2019,3,3219,7000
2019,3,3221,5750
2019,3,3222,2250
2019,3,3231,3250
2019,3,3241,750
2019,3,3251,1250
2019,3,3252,0
2019,3,3253,0
2019,3,3254,5250
2019,3,3255,250
2019,3,3256,0
2019,3,3259,1500
2019,3,3261,2500
2019,3,3262,0
2019,3,3271,0
2019,3,3272,3500
2019,3,3273,2250
2019,3,3274,1000
2019,3,3279,2000
2019,3,3311,1250
2019,3,3312,0
2019,3,3313,2500
2019,3,3314,2500
2019,3,3315,250
2019,3,3321,0
2019,3,3322,0
2019,3,3323,7250
2019,3,3324,500
2019,3,3325,1000
2019,3,3326,1750
2019,3,3327,4250
2019,3,3328,0
2019,3,3329,2000
2019,3,3331,2000
2019,3,3332,3500
2019,3,3333,2000
2019,3,3334,3000
2019,3,3335,500
2019,3,3336,0
2019,3,3339,3750
2019,3,3341,0
2019,3,3342,0
2019,3,3343,0
2019,3,3344,6000
2019,3,3345,250
2019,3,3346,0
2019,3,3351,0
2019,3,3352,0
2019,3,3353,750
2019,3,3359,1250
2019,3,3361,0
2019,3,3362,1000
2019,3,3363,250
2019,3,3364,4250
2019,3,3365,0
2019,3,3366,2500
2019,3,3369,0
2019,3,3371,7500
2019,3,3372,500
2019,3,3379,500
2019,3,3391,2000
2019,3,3399,8000
2019,3,4111,500
2019,3,4121,500
2019,3,4131,11500
2019,3,4132,250
2019,3,4133,250
2019,3,4141,250
2019,3,4142,1250
2019,3,4143,1250
2019,3,4144,2000
2019,3,4145,3500
2019,3,4151,4750
2019,3,4152,2250
2019,3,4153,0
2019,3,4161,3500
2019,3,4162,2750
2019,3,4163,11250
2019,3,4171,1250
2019,3,4172,9750
2019,3,4173,7750
2019,3,4179,8250
2019,3,4181,2250
2019,3,4182,2750
2019,3,4183,250
2019,3,4184,2000
2019,3,4189,9250
2019,3,4191,0
2019,3,4411,25250
2019,3,4412,4750
2019,3,4413,7000
2019,3,4421,4000
2019,3,4422,6750
2019,3,4431,21000
2019,3,4441,13500
2019,3,4442,1250
2019,3,4451,66500
2019,3,4452,6250
2019,3,4453,4250
2019,3,4461,29250
2019,3,4471,6750
2019,3,4481,21000
2019,3,4482,5750
2019,3,4483,1250
2019,3,4511,13000
2019,3,4513,1250
2019,3,4521,8750
2019,3,4529,6500
2019,3,4531,500
2019,3,4532,4250
2019,3,4533,3000
2019,3,4539,17250
2019,3,4541,4250
2019,3,4542,250
2019,3,4543,5750
2019,3,4811,11000
2019,3,4812,1750
2019,3,4821,5750
2019,3,4831,5500
2019,3,4832,0
2019,3,4841,17250
2019,3,4842,15000
2019,3,4851,7000
2019,3,4852,0
2019,3,4853,6000
2019,3,4854,1750
2019,3,4855,1000
2019,3,4859,2000
2019,3,4861,500
2019,3,4862,0
2019,3,4871,3250
2019,3,4872,0
2019,3,4879,0
2019,3,4881,5500
2019,3,4882,250
2019,3,4883,4750
2019,3,4884,4000
2019,3,4885,3000
2019,3,4889,0
2019,3,4911,17000
2019,3,4921,10750
2019,3,4922,5250
2019,3,4931,9250
2019,3,5111,6750
2019,3,5112,5500
2019,3,5121,19250
2019,3,5122,3000
2019,3,5151,2750
2019,3,5152,0
2019,3,5171,13000
2019,3,5172,1000
2019,3,5174,1250
2019,3,5179,0
2019,3,5182,250
2019,3,5191,3500
2019,3,5221,36000
2019,3,5222,1750
2019,3,5223,6750
2019,3,5231,3250
2019,3,5232,0
2019,3,5239,17250
2019,3,5241,19000
2019,3,5242,15000
2019,3,5261,0
2019,3,5269,500
2019,3,5311,16750
2019,3,5312,23250
2019,3,5313,10000
2019,3,5321,4000
2019,3,5322,750
2019,3,5323,0
2019,3,5324,1750
2019,3,5331,250
2019,3,5411,22500
2019,3,5412,28000
2019,3,5413,50250
2019,3,5414,10750
2019,3,5415,59250
2019,3,5416,28000
2019,3,5417,6750
2019,3,5418,12000
2019,3,5419,8750
2019,3,5611,0
2019,3,5612,0
2019,3,5613,8000
2019,3,5614,11500
2019,3,5615,11000
2019,3,5616,16750
2019,3,5617,47000
2019,3,5619,7500
2019,3,5621,7250
2019,3,5622,1000
2019,3,5629,1000
2019,3,6111,105750
2019,3,6112,12500
2019,3,6113,27500
2019,3,6114,0
2019,3,6115,1000
2019,3,6116,31000
2019,3,6117,4000
2019,3,6211,27250
2019,3,6212,15000
2019,3,6213,20000
2019,3,6214,7250
2019,3,6215,2000
2019,3,6216,9750
2019,3,6219,4000
2019,3,6220,97750
2019,3,6230,59750
2019,3,6241,40000
2019,3,6242,4500
2019,3,6243,1500
2019,3,6244,23000
2019,3,7111,7500
2019,3,7112,2250
2019,3,7113,3250
2019,3,7114,250
2019,3,7115,16000
2019,3,7121,2250
2019,3,7131,1250
2019,3,7132,11250
2019,3,7139,34250
2019,3,7211,33500
2019,3,7212,2000
2019,3,7213,0
2019,3,7223,9250
2019,3,7224,8500
2019,3,7225,133500
2019,3,8111,26250
2019,3,8112,3750
2019,3,8113,5500
2019,3,8114,4500
2019,3,8121,27750
2019,3,8122,2000
2019,3,8123,3750
2019,3,8129,10750
2019,3,8131,8500
2019,3,8132,2500
2019,3,8133,1000
2019,3,8134,6000
2019,3,8139,9500
2019,3,8141,11000
2019,3,9110,43000
2019,3,9111,2000
2019,3,9120,36250
2019,3,9130,28500
2019,3,9141,2500
2019,3,9191,0
2019,4,1100,750
2019,4,1111,250
2019,4,1112,3250
2019,4,1113,750
2019,4,1114,7500
2019,4,1119,2000
2019,4,1121,4250
2019,4,1122,0
2019,4,1123,2000
2019,4,1124,250
2019,4,1125,1500
2019,4,1129,3000
2019,4,1131,0
2019,4,1132,0
2019,4,1133,8750
2019,4,1141,2000
2019,4,1142,0
2019,4,1151,0
2019,4,1152,1000
2019,4,1153,7750
2019,4,2100,3250
2019,4,2111,7500
2019,4,2121,5250
2019,4,2122,4000
2019,4,2123,1500
2019,4,2131,7250
2019,4,2211,8500
2019,4,2212,3000
2019,4,2213,500
2019,4,2361,59500
2019,4,2362,16250
2019,4,2371,9750
2019,4,2372,7750
2019,4,2373,9250
2019,4,2379,2000
2019,4,2381,26500
2019,4,2382,63250
2019,4,2383,29750
2019,4,2389,18000
2019,4,3111,0
2019,4,3112,0
2019,4,3113,2250
2019,4,3114,1000
2019,4,3115,2000
2019,4,3116,5000
2019,4,3117,1250
2019,4,3118,8250
2019,4,3119,3500
2019,4,3121,7500
2019,4,3122,750
2019,4,3131,0
2019,4,3132,0
2019,4,3141,1000
2019,4,3149,500
2019,4,3152,5250
2019,4,3159,0
2019,4,3162,0
2019,4,3169,0
2019,4,3211,13000
2019,4,3212,3000
2019,4,3219,7750
2019,4,3221,6250
2019,4,3222,2000
2019,4,3231,1750
2019,4,3241,500
2019,4,3251,1500
2019,4,3252,0
2019,4,3253,250
2019,4,3254,3500
2019,4,3255,250
2019,4,3256,500
2019,4,3259,750
2019,4,3261,2250
2019,4,3262,0
2019,4,3271,0
2019,4,3272,4500
2019,4,3273,2250
2019,4,3274,1250
2019,4,3279,2000
2019,4,3311,1000
2019,4,3312,250
2019,4,3313,2000
2019,4,3314,2750
2019,4,3315,0
2019,4,3321,0
2019,4,3322,0
2019,4,3323,4500
2019,4,3324,0
2019,4,3325,750
2019,4,3326,1250
2019,4,3327,4250
2019,4,3328,0
2019,4,3329,1500
2019,4,3331,2250
2019,4,3332,3000
2019,4,3333,1000
2019,4,3334,2000
2019,4,3335,250
2019,4,3336,0
2019,4,3339,2750
2019,4,3341,250
2019,4,3342,750
2019,4,3343,0
2019,4,3344,3500
2019,4,3345,500
2019,4,3346,0
2019,4,3351,0
2019,4,3352,0
2019,4,3353,1250
2019,4,3359,1750
2019,4,3361,0
2019,4,3362,1250
2019,4,3363,0
2019,4,3364,4000
2019,4,3365,0
2019,4,3366,3250
2019,4,3369,0
2019,4,3371,10000
2019,4,3372,250
2019,4,3379,750
2019,4,3391,2000
2019,4,3399,15000
2019,4,4111,250
2019,4,4121,500
2019,4,4131,9500
2019,4,4132,0
2019,4,4133,500
2019,4,4141,2000
2019,4,4142,1250
2019,4,4143,750
2019,4,4144,1250
2019,4,4145,3750
2019,4,4151,4250
2019,4,4152,2250
2019,4,4153,0
2019,4,4161,4500
2019,4,4162,2500
2019,4,4163,11250
2019,4,4171,1000
2019,4,4172,7750
2019,4,4173,5500
2019,4,4179,7000
2019,4,4181,3000
2019,4,4182,2000
2019,4,4183,750
2019,4,4184,3000
2019,4,4189,6500
2019,4,4191,0
2019,4,4411,27250
2019,4,4412,2500
2019,4,4413,8500
2019,4,4421,4250
2019,4,4422,6000
2019,4,4431,14500
2019,4,4441,16250
2019,4,4442,3500
2019,4,4451,67250
2019,4,4452,9500
2019,4,4453,2000
2019,4,4461,29000
2019,4,4471,7500
2019,4,4481,21500
2019,4,4482,5750
2019,4,4483,2000
